"BR-CODE-150922","5D3PC73G","2015-08-14 15:05:35",-43.91333202,-19.70311230
"BR-CODE-150922","5D3PC73H","2015-08-14 15:05:31",-43.91351932,-19.70307964
"BR-CODE-150922","5D3PC73Y","2015-08-14 15:05:54",-43.91213922,-19.70334726
"BR-CODE-150922","5D3PC747","2015-08-14 15:05:38",-43.91314348,-19.70314957
"BR-CODE-150922","5D3PC74B","2015-08-14 15:05:58",-43.91180786,-19.70341460
"BR-CODE-150922","5D3PC74I","2015-08-14 15:05:33",-43.91342500,-19.70309359
"BR-CODE-150922","5D3PC74M","2015-08-14 15:05:51",-43.91232906,-19.70331119
"BR-CODE-150922","5D3PC74N","2015-08-14 15:05:57",-43.91194953,-19.70338495
"BR-CODE-150922","5D3PC74S","2015-08-14 15:06:11",-43.91082216,-19.70362236
"BR-CODE-150922","5D3PC74U","2015-08-14 15:05:32",-43.91347205,-19.70308586
"BR-CODE-150922","5D3PC74V","2015-08-14 15:05:43",-43.91280468,-19.70321524
"BR-CODE-150922","5D3PC74W","2015-08-14 15:05:44",-43.91275690,-19.70322510
"BR-CODE-150922","5D3PC74X","2015-08-14 15:06:09",-43.91100983,-19.70358459
"BR-CODE-150922","5D3PC74Z","2015-08-14 15:05:50",-43.91242409,-19.70329262
"BR-CODE-150922","5D3PC752","2015-08-14 15:06:14",-43.91063483,-19.70365935
"BR-CODE-150922","5D3PC753","2015-08-14 15:06:12",-43.91072843,-19.70364149
"BR-CODE-150922","5D3PC754","2015-08-14 15:05:43",-43.91285256,-19.70320539
"BR-CODE-150922","5D3PC755","2015-08-14 15:05:39",-43.91309454,-19.70315868
"BR-CODE-150922","5D3PC758","2015-08-14 15:06:01",-43.91161992,-19.70345533
"BR-CODE-150922","5D3PC759","2015-08-14 15:06:02",-43.91157299,-19.70346540
"BR-CODE-150922","5D3PC75B","2015-08-14 15:06:04",-43.91138564,-19.70350633
"BR-CODE-150922","5D3PC75D","2015-08-14 15:06:08",-43.91110387,-19.70356586
"BR-CODE-150922","5D3PC75F","2015-08-14 15:05:40",-43.91299695,-19.70317709
"BR-CODE-150922","5D3PC75H","2015-08-14 15:05:46",-43.91266173,-19.70324493
"BR-CODE-150922","5D3PC75K","2015-08-14 15:06:24",-43.90978396,-19.70378100
"BR-CODE-150922","5D3PC75M","2015-08-14 15:05:50",-43.91237657,-19.70330203
"BR-CODE-150922","5D3PC75Q","2015-08-14 15:05:34",-43.91337841,-19.70310278
"BR-CODE-150922","5D3PC75S","2015-08-14 15:05:49",-43.91247153,-19.70328305
"BR-CODE-150922","5D3PC75T","2015-08-14 15:05:53",-43.91223419,-19.70332927
"BR-CODE-150922","5D3PC75V","2015-08-14 15:06:02",-43.91152599,-19.70347562
"BR-CODE-150922","5D3PC75W","2015-08-14 15:06:00",-43.91166694,-19.70344510
"BR-CODE-150922","5D3PC75X","2015-08-14 15:06:30",-43.90920547,-19.70377081
"BR-CODE-150922","5D3PC75Y","2015-08-14 15:06:12",-43.91077528,-19.70363186
"BR-CODE-150922","5D3PC75Z","2015-08-14 15:05:39",-43.91304561,-19.70316777
"BR-CODE-150922","5D3PC761","2015-08-14 15:06:19",-43.91021192,-19.70373638
"BR-CODE-150922","5D3PC762","2015-08-14 15:06:00",-43.91171383,-19.70343490
"BR-CODE-150922","5D3PC764","2015-08-14 15:06:03",-43.91143232,-19.70349626
"BR-CODE-150922","5D3PC766","2015-08-14 15:05:37",-43.91319279,-19.70314009
"BR-CODE-150922","5D3PC767","2015-08-14 15:05:36",-43.91323927,-19.70313103
"BR-CODE-150922","5D3PC769","2015-08-14 15:06:08",-43.91105702,-19.70357533
"BR-CODE-150922","5D3PC76E","2015-08-14 15:06:14",-43.91058778,-19.70366887
"BR-CODE-150922","5D3PC76F","2015-08-14 15:05:59",-43.91176065,-19.70342501
"BR-CODE-150922","5D3PC76G","2015-08-14 15:06:41",-43.90795721,-19.70372131
"BR-CODE-150922","5D3PC76H","2015-08-14 15:06:09",-43.91096305,-19.70359382
"BR-CODE-150922","5D3PC76I","2015-08-14 15:05:42",-43.91290047,-19.70319568
"BR-CODE-150922","5D3PC76K","2015-08-14 15:06:41",-43.90800515,-19.70372301
"BR-CODE-150922","5D3PC76L","2015-08-14 15:06:45",-43.90747860,-19.70370511
"BR-CODE-150922","5D3PC76N","2015-08-14 15:06:44",-43.90766981,-19.70371087
"BR-CODE-150922","5D3PC76O","2015-08-14 15:06:32",-43.90896434,-19.70376092
"BR-CODE-150922","5D3PC76Q","2015-08-14 15:06:28",-43.90939849,-19.70377751
"BR-CODE-150922","5D3PC76S","2015-08-14 15:06:22",-43.90992759,-19.70377391
"BR-CODE-150922","5D3PC76T","2015-08-14 15:06:07",-43.91115122,-19.70355623
"BR-CODE-150922","5D3PC76V","2015-08-14 15:06:16",-43.91044754,-19.70369583
"BR-CODE-150922","5D3PC76W","2015-08-14 15:06:21",-43.91002278,-19.70376499
"BR-CODE-150922","5D3PC76X","2015-08-14 15:06:17",-43.91035318,-19.70371227
"BR-CODE-150922","5D3PC76Y","2015-08-14 15:06:26",-43.90959154,-19.70378270
"BR-CODE-150922","5D3PC76Z","2015-08-14 15:05:57",-43.91190239,-19.70339499
"BR-CODE-150922","5D3PC770","2015-08-14 15:06:25",-43.90968785,-19.70378302
"BR-CODE-150922","5D3PC771","2015-08-14 15:06:15",-43.91049436,-19.70368712
"BR-CODE-150922","5D3PC772","2015-08-14 15:05:47",-43.91261410,-19.70325428
"BR-CODE-150922","5D3PC775","2015-08-14 15:06:13",-43.91068167,-19.70365037
"BR-CODE-150922","5D3PC776","2015-08-14 15:06:27",-43.90949514,-19.70378078
"BR-CODE-150922","5D3PC777","2015-08-14 15:06:25",-43.90963975,-19.70378302
"BR-CODE-150922","5D3PC778","2015-08-14 15:06:16",-43.91040037,-19.70370417
"BR-CODE-150922","5D3PC779","2015-08-14 15:06:49",-43.90704971,-19.70368800
"BR-CODE-150922","5D3PC77B","2015-08-14 15:06:40",-43.90810102,-19.70372684
"BR-CODE-150922","5D3PC77C","2015-08-14 15:05:55",-43.91209188,-19.70335645
"BR-CODE-150922","5D3PC77D","2015-08-14 15:06:29",-43.90930196,-19.70377445
"BR-CODE-150922","5D3PC77F","2015-08-14 15:06:18",-43.91025915,-19.70372844
"BR-CODE-150922","5D3PC77G","2015-08-14 15:06:44",-43.90762195,-19.70370946
"BR-CODE-150922","5D3PC77J","2015-08-14 15:06:40",-43.90814904,-19.70372902
"BR-CODE-150922","5D3PC77K","2015-08-14 15:06:39",-43.90824477,-19.70373270
"BR-CODE-150922","5D3PC77L","2015-08-14 15:06:18",-43.91030630,-19.70372050
"BR-CODE-150922","5D3PC77M","2015-08-14 15:05:58",-43.91185464,-19.70340459
"BR-CODE-150922","5D3PC77N","2015-08-14 15:06:11",-43.91086908,-19.70361296
"BR-CODE-150922","5D3PC77O","2015-08-14 15:06:37",-43.90843648,-19.70373941
"BR-CODE-150922","5D3PC77P","2015-08-14 15:06:57",-43.90614736,-19.70364991
"BR-CODE-150922","5D3PC77Q","2015-08-14 15:06:10",-43.91091593,-19.70360325
"BR-CODE-150922","5D3PC77R","2015-08-14 15:06:34",-43.90877217,-19.70375223
"BR-CODE-150922","5D3PC77S","2015-08-14 15:06:21",-43.91007020,-19.70375854
"BR-CODE-150922","5D3PC77U","2015-08-14 15:06:31",-43.90906082,-19.70376522
"BR-CODE-150922","5D3PC77V","2015-08-14 15:06:35",-43.90867620,-19.70374814
"BR-CODE-150922","5D3PC77W","2015-08-14 15:05:55",-43.91204443,-19.70336565
"BR-CODE-150922","5D3PC77X","2015-08-14 15:06:43",-43.90771770,-19.70371273
"BR-CODE-150922","5D3PC77Y","2015-08-14 15:06:31",-43.90910913,-19.70376724
"BR-CODE-150922","5D3PC77Z","2015-08-14 15:06:33",-43.90886830,-19.70375647
"BR-CODE-150922","5D3PC780","2015-08-14 15:06:40",-43.90805313,-19.70372524
"BR-CODE-150922","5D3PC781","2015-08-14 15:07:05",-43.90529244,-19.70361304
"BR-CODE-150922","5D3PC782","2015-08-14 15:06:15",-43.91054096,-19.70367849
"BR-CODE-150922","5D3PC783","2015-08-14 15:06:51",-43.90685947,-19.70368120
"BR-CODE-150922","5D3PC784","2015-08-14 15:06:22",-43.90997541,-19.70376983
"BR-CODE-150922","5D3PC785","2015-08-14 15:06:47",-43.90733555,-19.70369983
