"BR-CODE-150808","5D3O7BQK","2015-07-15 15:34:53",-48.17024728,-18.67968046
"BR-CODE-150808","5D3O7BQO","2015-07-15 15:34:49",-48.17017353,-18.67980035
"BR-CODE-150808","5D3O7BRK","2015-07-15 15:34:45",-48.17012625,-18.67987709
"BR-CODE-150808","5D3O7BRQ","2015-07-15 15:34:50",-48.17019769,-18.67976075
"BR-CODE-150808","5D3O7BRZ","2015-07-15 15:34:55",-48.17029730,-18.67960092
"BR-CODE-150808","5D3O7BS7","2015-07-15 15:34:54",-48.17027255,-18.67964051
"BR-CODE-150808","5D3O7BSG","2015-07-15 15:34:47",-48.17015054,-18.67983885
"BR-CODE-150808","5D3O7BSS","2015-07-15 15:35:29",-48.17137281,-18.67803219
"BR-CODE-150808","5D3O7BT1","2015-07-15 15:35:34",-48.17152887,-18.67780557
"BR-CODE-150808","5D3O7BT4","2015-07-15 15:35:08",-48.17066485,-18.67905948
"BR-CODE-150808","5D3O7BT6","2015-07-15 15:35:09",-48.17069195,-18.67902131
"BR-CODE-150808","5D3O7BT7","2015-07-15 15:35:03",-48.17047933,-18.67932914
"BR-CODE-150808","5D3O7BT9","2015-07-15 15:35:04",-48.17050568,-18.67929065
"BR-CODE-150808","5D3O7BTB","2015-07-15 15:35:06",-48.17058435,-18.67917463
"BR-CODE-150808","5D3O7BTC","2015-07-15 15:35:07",-48.17061094,-18.67913613
"BR-CODE-150808","5D3O7BTD","2015-07-15 15:35:05",-48.17055794,-18.67921325
"BR-CODE-150808","5D3O7BTG","2015-07-15 15:35:25",-48.17124210,-18.67822088
"BR-CODE-150808","5D3O7BTM","2015-07-15 15:35:24",-48.17121570,-18.67825880
"BR-CODE-150808","5D3O7BTQ","2015-07-15 15:35:14",-48.17085144,-18.67879252
"BR-CODE-150808","5D3O7BTR","2015-07-15 15:35:15",-48.17090297,-18.67871579
"BR-CODE-150808","5D3O7BTT","2015-07-15 15:34:57",-48.17032246,-18.67956170
"BR-CODE-150808","5D3O7BTU","2015-07-15 15:35:33",-48.17150290,-18.67784350
"BR-CODE-150808","5D3O7BTV","2015-07-15 15:35:32",-48.17145012,-18.67791843
"BR-CODE-150808","5D3O7BTX","2015-07-15 15:35:02",-48.17045315,-18.67936791
"BR-CODE-150808","5D3O7BU7","2015-07-15 15:35:35",-48.17158175,-18.67773035
"BR-CODE-150808","5D3O7BU9","2015-07-15 15:35:28",-48.17134674,-18.67806961
"BR-CODE-150808","5D3O7BUB","2015-07-15 15:35:26",-48.17129454,-18.67814517
"BR-CODE-150808","5D3O7BUE","2015-07-15 15:35:10",-48.17074618,-18.67894531
"BR-CODE-150808","5D3O7BUG","2015-07-15 15:35:35",-48.17155504,-18.67776782
"BR-CODE-150808","5D3O7BUH","2015-07-15 15:35:13",-48.17082561,-18.67883089
"BR-CODE-150808","5D3O7BUI","2015-07-15 15:35:32",-48.17147693,-18.67788113
"BR-CODE-150808","5D3O7BUJ","2015-07-15 15:35:38",-48.17169076,-18.67758168
"BR-CODE-150808","5D3O7BUL","2015-07-15 15:35:37",-48.17166401,-18.67761913
"BR-CODE-150808","5D3O7BUN","2015-07-15 15:35:26",-48.17126829,-18.67818294
"BR-CODE-150808","5D3O7BUO","2015-07-15 15:35:36",-48.17160885,-18.67769311
"BR-CODE-150808","5D3O7BUS","2015-07-15 15:35:01",-48.17042659,-18.67940625
"BR-CODE-150808","5D3O7BUT","2015-07-15 15:35:27",-48.17132090,-18.67810729
"BR-CODE-150808","5D3O7BUU","2015-07-15 15:35:52",-48.17216259,-18.67690566
"BR-CODE-150808","5D3O7BUW","2015-07-15 15:35:12",-48.17079948,-18.67886923
"BR-CODE-150808","5D3O7BUX","2015-07-15 15:34:58",-48.17034756,-18.67952234
"BR-CODE-150808","5D3O7BUZ","2015-07-15 15:35:53",-48.17221520,-18.67683009
"BR-CODE-150808","5D3O7BV1","2015-07-15 15:35:54",-48.17224164,-18.67679251
"BR-CODE-150808","5D3O7BV6","2015-07-15 15:35:50",-48.17205802,-18.67705579
"BR-CODE-150808","5D3O7BV7","2015-07-15 15:35:40",-48.17174237,-18.67750551
"BR-CODE-150808","5D3O7BV9","2015-07-15 15:35:43",-48.17184703,-18.67735432
"BR-CODE-150808","5D3O7BVD","2015-07-15 15:35:39",-48.17171690,-18.67754377
"BR-CODE-150808","5D3O7BVE","2015-07-15 15:35:56",-48.17234783,-18.67664251
"BR-CODE-150808","5D3O7BVF","2015-07-15 15:35:40",-48.17176788,-18.67746726
"BR-CODE-150808","5D3O7BVK","2015-07-15 15:35:48",-48.17197875,-18.67716783
"BR-CODE-150808","5D3O7BVM","2015-07-15 15:34:59",-48.17037315,-18.67948329
"BR-CODE-150808","5D3O7BVO","2015-07-15 15:35:52",-48.17213664,-18.67694326
"BR-CODE-150808","5D3O7BVP","2015-07-15 15:35:48",-48.17200530,-18.67713042
"BR-CODE-150808","5D3O7BVQ","2015-07-15 15:35:37",-48.17163644,-18.67765621
"BR-CODE-150808","5D3O7BVS","2015-07-15 15:35:41",-48.17179389,-18.67742926
"BR-CODE-150808","5D3O7BVV","2015-07-15 15:35:53",-48.17218886,-18.67686777
"BR-CODE-150808","5D3O7BVW","2015-07-15 15:35:50",-48.17208455,-18.67701838
"BR-CODE-150808","5D3O7BW5","2015-07-15 15:35:31",-48.17142361,-18.67795609
"BR-CODE-150808","5D3O7BW7","2015-07-15 15:36:09",-48.17286690,-18.67588467
"BR-CODE-150808","5D3O7BW8","2015-07-15 15:36:08",-48.17278983,-18.67599929
"BR-CODE-150808","5D3O7BW9","2015-07-15 15:35:42",-48.17182029,-18.67739167
"BR-CODE-150808","5D3O7BWC","2015-07-15 15:36:06",-48.17268426,-18.67615047
"BR-CODE-150808","5D3O7BWH","2015-07-15 15:36:08",-48.17281545,-18.67596105
"BR-CODE-150808","5D3O7BWI","2015-07-15 15:36:05",-48.17265765,-18.67618802
"BR-CODE-150808","5D3O7BWU","2015-07-15 15:36:03",-48.17257969,-18.67630161
"BR-CODE-150808","5D3O7BWW","2015-07-15 15:35:23",-48.17118909,-18.67829648
"BR-CODE-150808","5D3O7BWY","2015-07-15 15:36:14",-48.17302301,-18.67565830
"BR-CODE-150808","5D3O7BX0","2015-07-15 15:36:10",-48.17289273,-18.67584701
"BR-CODE-150808","5D3O7BX1","2015-07-15 15:36:12",-48.17297076,-18.67573317
"BR-CODE-150808","5D3O7BX3","2015-07-15 15:36:40",-48.17396957,-18.67430211
"BR-CODE-150808","5D3O7BX4","2015-07-15 15:36:41",-48.17399602,-18.67426485
"BR-CODE-150808","5D3O7BX5","2015-07-15 15:37:20",-48.17389778,-18.67382801
"BR-CODE-150808","5D3O7BX6","2015-07-15 15:35:08",-48.17063783,-18.67909774
"BR-CODE-150808","5D3O7BX7","2015-07-15 15:36:19",-48.17318609,-18.67543610
"BR-CODE-150808","5D3O7BX9","2015-07-15 15:35:47",-48.17195241,-18.67720479
