"BR-CODE-150811","5D3O7PI9","2015-07-16 14:44:00",-48.72330318,-18.60401901
"BR-CODE-150811","5D3O7PII","2015-07-16 14:44:05",-48.72329636,-18.60415376
"BR-CODE-150811","5D3O7PIO","2015-07-16 14:44:29",-48.72309148,-18.60504262
"BR-CODE-150811","5D3O7PIP","2015-07-16 14:44:23",-48.72314492,-18.60482082
"BR-CODE-150811","5D3O7PIT","2015-07-16 14:44:28",-48.72310333,-18.60499862
"BR-CODE-150811","5D3O7PIU","2015-07-16 14:44:31",-48.72306934,-18.60513062
"BR-CODE-150811","5D3O7PIZ","2015-07-16 14:44:30",-48.72308004,-18.60508665
"BR-CODE-150811","5D3O7PJ7","2015-07-16 14:44:27",-48.72311381,-18.60495417
"BR-CODE-150811","5D3O7PJH","2015-07-16 14:44:18",-48.72320139,-18.60459997
"BR-CODE-150811","5D3O7PJL","2015-07-16 14:44:25",-48.72313268,-18.60486538
"BR-CODE-150811","5D3O7PJP","2015-07-16 14:44:11",-48.72326792,-18.60433418
"BR-CODE-150811","5D3O7PJQ","2015-07-16 14:44:16",-48.72322277,-18.60451070
"BR-CODE-150811","5D3O7PJS","2015-07-16 14:44:15",-48.72323306,-18.60446628
"BR-CODE-150811","5D3O7PJT","2015-07-16 14:44:19",-48.72319106,-18.60464451
"BR-CODE-150811","5D3O7PJW","2015-07-16 14:44:20",-48.72317952,-18.60468890
"BR-CODE-150811","5D3O7PJX","2015-07-16 14:44:13",-48.72324538,-18.60442208
"BR-CODE-150811","5D3O7PK3","2015-07-16 14:44:17",-48.72321236,-18.60455540
"BR-CODE-150811","5D3O7PK9","2015-07-16 14:44:12",-48.72325786,-18.60437846
"BR-CODE-150811","5D3O7PLG","2015-07-16 14:44:59",-48.72268419,-18.60653056
"BR-CODE-150811","5D3O7PLJ","2015-07-16 14:44:54",-48.72275942,-18.60626958
"BR-CODE-150811","5D3O7PLK","2015-07-16 14:45:06",-48.72247777,-18.60655878
"BR-CODE-150811","5D3O7PLM","2015-07-16 14:45:11",-48.72211626,-18.60646091
"BR-CODE-150811","5D3O7PLN","2015-07-16 14:45:05",-48.72252317,-18.60657037
"BR-CODE-150811","5D3O7PLO","2015-07-16 14:45:03",-48.72256899,-18.60658004
"BR-CODE-150811","5D3O7PLR","2015-07-16 14:45:11",-48.72216172,-18.60647218
"BR-CODE-150811","5D3O7PLS","2015-07-16 14:45:13",-48.72197838,-18.60642823
"BR-CODE-150811","5D3O7PLT","2015-07-16 14:44:39",-48.72296738,-18.60552826
"BR-CODE-150811","5D3O7PLU","2015-07-16 14:45:12",-48.72202452,-18.60643916
"BR-CODE-150811","5D3O7PLV","2015-07-16 14:44:44",-48.72289693,-18.60579298
"BR-CODE-150811","5D3O7PLW","2015-07-16 14:44:53",-48.72277076,-18.60622603
"BR-CODE-150811","5D3O7PLY","2015-07-16 14:44:38",-48.72298965,-18.60543967
"BR-CODE-150811","5D3O7PLZ","2015-07-16 14:45:00",-48.72265934,-18.60656866
"BR-CODE-150811","5D3O7PM0","2015-07-16 14:45:14",-48.72188623,-18.60640594
"BR-CODE-150811","5D3O7PM1","2015-07-16 14:44:33",-48.72304596,-18.60521834
"BR-CODE-150811","5D3O7PM2","2015-07-16 14:44:36",-48.72301175,-18.60535086
"BR-CODE-150811","5D3O7PM3","2015-07-16 14:45:13",-48.72193233,-18.60641707
"BR-CODE-150811","5D3O7PM4","2015-07-16 14:44:51",-48.72279787,-18.60609352
"BR-CODE-150811","5D3O7PM5","2015-07-16 14:44:55",-48.72273506,-18.60635742
"BR-CODE-150811","5D3O7PM6","2015-07-16 14:44:47",-48.72284554,-18.60591968
"BR-CODE-150811","5D3O7PM7","2015-07-16 14:44:40",-48.72295734,-18.60557262
"BR-CODE-150811","5D3O7PM8","2015-07-16 14:44:42",-48.72292523,-18.60570636
"BR-CODE-150811","5D3O7PMC","2015-07-16 14:44:48",-48.72283203,-18.60596256
"BR-CODE-150811","5D3O7PME","2015-07-16 14:44:46",-48.72286078,-18.60587714
"BR-CODE-150811","5D3O7PMH","2015-07-16 14:44:54",-48.72274747,-18.60631348
"BR-CODE-150811","5D3O7PMI","2015-07-16 14:44:45",-48.72287827,-18.60583471
"BR-CODE-150811","5D3O7PMK","2015-07-16 14:44:58",-48.72269648,-18.60648717
"BR-CODE-150811","5D3O7PML","2015-07-16 14:44:43",-48.72291213,-18.60575007
"BR-CODE-150811","5D3O7PMO","2015-07-16 14:44:57",-48.72270811,-18.60644368
"BR-CODE-150811","5D3O7PMP","2015-07-16 14:44:39",-48.72297803,-18.60548409
"BR-CODE-150811","5D3O7PMQ","2015-07-16 14:44:41",-48.72294722,-18.60561732
"BR-CODE-150811","5D3O7PMR","2015-07-16 14:44:35",-48.72302321,-18.60530646
"BR-CODE-150811","5D3O7PMW","2015-07-16 14:44:56",-48.72272088,-18.60640029
"BR-CODE-150811","5D3O7PMX","2015-07-16 14:44:42",-48.72293640,-18.60566165
"BR-CODE-150811","5D3O7PMY","2015-07-16 14:44:51",-48.72278930,-18.60613776
"BR-CODE-150811","5D3O7PMZ","2015-07-16 14:44:49",-48.72281913,-18.60600580
"BR-CODE-150811","5D3O7PN0","2015-07-16 14:44:09",-48.72327711,-18.60428950
"BR-CODE-150811","5D3O7PN1","2015-07-16 14:44:34",-48.72303485,-18.60526237
"BR-CODE-150811","5D3O7PN3","2015-07-16 14:45:02",-48.72261591,-18.60658500
"BR-CODE-150811","5D3O7PN5","2015-07-16 14:45:12",-48.72207045,-18.60644988
"BR-CODE-150811","5D3O7PN9","2015-07-16 14:44:32",-48.72305777,-18.60517450
"BR-CODE-150811","5D3O7PNA","2015-07-16 14:44:37",-48.72300127,-18.60539561
"BR-CODE-150811","5D3O7PNE","2015-07-16 14:45:15",-48.72179407,-18.60638352
"BR-CODE-150811","5D3O7PNF","2015-07-16 14:45:27",-48.72092582,-18.60615667
"BR-CODE-150811","5D3O7PNH","2015-07-16 14:45:30",-48.72074215,-18.60611001
"BR-CODE-150811","5D3O7PNK","2015-07-16 14:45:28",-48.72083398,-18.60613324
"BR-CODE-150811","5D3O7PNL","2015-07-16 14:45:24",-48.72110816,-18.60620779
"BR-CODE-150811","5D3O7PNO","2015-07-16 14:45:14",-48.72184012,-18.60639480
"BR-CODE-150811","5D3O7PNP","2015-07-16 14:45:23",-48.72119924,-18.60623267
"BR-CODE-150811","5D3O7PNQ","2015-07-16 14:45:15",-48.72174804,-18.60637230
"BR-CODE-150811","5D3O7PNR","2015-07-16 14:45:18",-48.72151912,-18.60631326
"BR-CODE-150811","5D3O7PNT","2015-07-16 14:45:33",-48.72046662,-18.60604019
"BR-CODE-150811","5D3O7PNU","2015-07-16 14:45:26",-48.72097129,-18.60616998
"BR-CODE-150811","5D3O7PNW","2015-07-16 14:45:29",-48.72078814,-18.60612146
"BR-CODE-150811","5D3O7PNX","2015-07-16 14:45:31",-48.72060397,-18.60607694
"BR-CODE-150811","5D3O7PNZ","2015-07-16 14:45:51",-48.71972787,-18.60578011
"BR-CODE-150811","5D3O7PO0","2015-07-16 14:45:20",-48.72138182,-18.60627927
"BR-CODE-150811","5D3O7PO1","2015-07-16 14:45:16",-48.72170220,-18.60636060
"BR-CODE-150811","5D3O7PO4","2015-07-16 14:45:16",-48.72165639,-18.60634861
"BR-CODE-150811","5D3O7PO5","2015-07-16 14:45:46",-48.71982960,-18.60586463
"BR-CODE-150811","5D3O7PO6","2015-07-16 14:45:21",-48.72133602,-18.60626794
"BR-CODE-150811","5D3O7PO8","2015-07-16 14:45:21",-48.72129019,-18.60625640
"BR-CODE-150811","5D3O7PO9","2015-07-16 14:45:28",-48.72088002,-18.60614466
"BR-CODE-150811","5D3O7POB","2015-07-16 14:45:17",-48.72156500,-18.60632453
"BR-CODE-150811","5D3O7POC","2015-07-16 14:45:31",-48.72065000,-18.60608808
"BR-CODE-150811","5D3O7POE","2015-07-16 14:44:04",-48.72329781,-18.60410844
"BR-CODE-150811","5D3O7POF","2015-07-16 14:44:08",-48.72328568,-18.60424439
"BR-CODE-150811","5D3O7POH","2015-07-16 14:45:45",-48.71987500,-18.60587790
"BR-CODE-150811","5D3O7POI","2015-07-16 14:45:24",-48.72115364,-18.60622000
"BR-CODE-150811","5D3O7POL","2015-07-16 14:45:48",-48.71978475,-18.60584860
"BR-CODE-150811","5D3O7POM","2015-07-16 14:45:50",-48.71974623,-18.60582194
