"BR-CODE-150928","5D3PBKFQ","2015-08-16 15:17:10",-43.85885915,-19.78832475
"BR-CODE-150928","5D3PBKFV","2015-08-16 15:17:09",-43.85878666,-19.78820927
"BR-CODE-150928","5D3PBKG8","2015-08-16 15:17:51",-43.85891337,-19.78848285
"BR-CODE-150928","5D3PBKHE","2015-08-16 15:18:31",-43.85775125,-19.78290806
"BR-CODE-150928","5D3PBKHI","2015-08-16 15:17:12",-43.85892916,-19.78844186
"BR-CODE-150928","5D3PBKI3","2015-08-16 15:17:11",-43.85890598,-19.78840270
"BR-CODE-150928","5D3PBKI8","2015-08-16 15:18:41",-43.85777851,-19.78155959
"BR-CODE-150928","5D3PBKIC","2015-08-16 15:17:09",-43.85881118,-19.78824767
"BR-CODE-150928","5D3PBKIF","2015-08-16 15:18:34",-43.85775345,-19.78259400
"BR-CODE-150928","5D3PBKIG","2015-08-16 15:18:27",-43.85775593,-19.78358235
"BR-CODE-150928","5D3PBKII","2015-08-16 15:18:46",-43.85792002,-19.78094366
"BR-CODE-150928","5D3PBKIJ","2015-08-16 15:17:10",-43.85883533,-19.78828616
"BR-CODE-150928","5D3PBKIO","2015-08-16 15:18:45",-43.85787903,-19.78107333
"BR-CODE-150928","5D3PBKIV","2015-08-16 15:17:11",-43.85888261,-19.78836356
"BR-CODE-150928","5D3PBKIW","2015-08-16 15:18:30",-43.85775315,-19.78313256
"BR-CODE-150928","5D3PBKIX","2015-08-16 15:18:48",-43.85802847,-19.78069333
"BR-CODE-150928","5D3PBKIZ","2015-08-16 15:18:28",-43.85775438,-19.78340225
"BR-CODE-150928","5D3PBKJ2","2015-08-16 15:18:36",-43.85775795,-19.78223457
"BR-CODE-150928","5D3PBKJ6","2015-08-16 15:18:47",-43.85796968,-19.78081684
"BR-CODE-150928","5D3PBKJ8","2015-08-16 15:18:30",-43.85775186,-19.78304261
"BR-CODE-150928","5D3PBKJA","2015-08-16 15:18:28",-43.85775456,-19.78344725
"BR-CODE-150928","5D3PBKJB","2015-08-16 15:18:28",-43.85775452,-19.78335732
"BR-CODE-150928","5D3PBKJC","2015-08-16 15:18:32",-43.85775164,-19.78277360
"BR-CODE-150928","5D3PBKJD","2015-08-16 15:18:44",-43.85784563,-19.78120485
"BR-CODE-150928","5D3PBKJE","2015-08-16 15:18:31",-43.85775165,-19.78299777
"BR-CODE-150928","5D3PBKJG","2015-08-16 15:18:32",-43.85775130,-19.78286322
"BR-CODE-150928","5D3PBKJH","2015-08-16 15:18:40",-43.85777015,-19.78169399
"BR-CODE-150928","5D3PBKJJ","2015-08-16 15:18:30",-43.85775252,-19.78308758
"BR-CODE-150928","5D3PBKJM","2015-08-16 15:18:57",-43.85871146,-19.77949572
"BR-CODE-150928","5D3PBKJN","2015-08-16 15:18:38",-43.85776148,-19.78200960
"BR-CODE-150928","5D3PBKJO","2015-08-16 15:18:31",-43.85775137,-19.78295296
"BR-CODE-150928","5D3PBKJP","2015-08-16 15:18:37",-43.85775917,-19.78214468
"BR-CODE-150928","5D3PBKJR","2015-08-16 15:18:38",-43.85776378,-19.78191956
"BR-CODE-150928","5D3PBKJS","2015-08-16 15:18:28",-43.85775455,-19.78331232
"BR-CODE-150928","5D3PBKJT","2015-08-16 15:18:40",-43.85777198,-19.78164910
"BR-CODE-150928","5D3PBKJU","2015-08-16 15:18:42",-43.85779116,-19.78147058
"BR-CODE-150928","5D3PBKJV","2015-08-16 15:18:27",-43.85775522,-19.78353728
"BR-CODE-150928","5D3PBKJW","2015-08-16 15:18:49",-43.85811574,-19.78053186
"BR-CODE-150928","5D3PBKJX","2015-08-16 15:18:39",-43.85776746,-19.78178409
"BR-CODE-150928","5D3PBKJY","2015-08-16 15:18:35",-43.85775699,-19.78232444
"BR-CODE-150928","5D3PBKK0","2015-08-16 15:18:33",-43.85775215,-19.78272878
"BR-CODE-150928","5D3PBKK1","2015-08-16 15:18:39",-43.85776482,-19.78187431
"BR-CODE-150928","5D3PBKK3","2015-08-16 15:18:34",-43.85775441,-19.78250414
"BR-CODE-150928","5D3PBKK5","2015-08-16 15:19:04",-43.85928892,-19.77850426
"BR-CODE-150928","5D3PBKK6","2015-08-16 15:18:50",-43.85822908,-19.78033170
"BR-CODE-150928","5D3PBKK7","2015-08-16 15:18:34",-43.85775503,-19.78245921
"BR-CODE-150928","5D3PBKK8","2015-08-16 15:18:36",-43.85775738,-19.78227953
"BR-CODE-150928","5D3PBKKC","2015-08-16 15:19:05",-43.85937946,-19.77834489
"BR-CODE-150928","5D3PBKKD","2015-08-16 15:18:45",-43.85790539,-19.78098670
"BR-CODE-150928","5D3PBKKE","2015-08-16 15:18:50",-43.85820643,-19.78037172
"BR-CODE-150928","5D3PBKKF","2015-08-16 15:19:06",-43.85944241,-19.77822267
"BR-CODE-150928","5D3PBKKI","2015-08-16 15:18:44",-43.85785575,-19.78116074
"BR-CODE-150928","5D3PBKKJ","2015-08-16 15:18:52",-43.85836424,-19.78009106
"BR-CODE-150928","5D3PBKKK","2015-08-16 15:18:27",-43.85775477,-19.78349226
"BR-CODE-150928","5D3PBKKL","2015-08-16 15:18:55",-43.85857144,-19.77973302
"BR-CODE-150928","5D3PBKKM","2015-08-16 15:19:07",-43.85954560,-19.77796954
"BR-CODE-150928","5D3PBKKN","2015-08-16 15:18:52",-43.85834137,-19.78013093
"BR-CODE-150928","5D3PBKKO","2015-08-16 15:18:47",-43.85798834,-19.78077533
"BR-CODE-150928","5D3PBKKP","2015-08-16 15:18:49",-43.85809319,-19.78057207
"BR-CODE-150928","5D3PBKKQ","2015-08-16 15:19:08",-43.85955930,-19.77792621
"BR-CODE-150928","5D3PBKKR","2015-08-16 15:18:51",-43.85825174,-19.78029163
"BR-CODE-150928","5D3PBKKT","2015-08-16 15:18:53",-43.85845584,-19.77993169
"BR-CODE-150928","5D3PBKKU","2015-08-16 15:18:54",-43.85852530,-19.77981243
"BR-CODE-150928","5D3PBKKV","2015-08-16 15:19:03",-43.85926585,-19.77854396
"BR-CODE-150928","5D3PBKKY","2015-08-16 15:18:29",-43.85775391,-19.78322242
"BR-CODE-150928","5D3PBKKZ","2015-08-16 15:18:54",-43.85850198,-19.77985213
"BR-CODE-150928","5D3PBKL0","2015-08-16 15:18:42",-43.85779942,-19.78142619
"BR-CODE-150928","5D3PBKL1","2015-08-16 15:18:52",-43.85831899,-19.78017092
"BR-CODE-150928","5D3PBKL2","2015-08-16 15:18:37",-43.85776010,-19.78209967
"BR-CODE-150928","5D3PBKL3","2015-08-16 15:18:53",-43.85838711,-19.78005105
"BR-CODE-150928","5D3PBKL4","2015-08-16 15:18:48",-43.85804955,-19.78065270
"BR-CODE-150928","5D3PBKL6","2015-08-16 15:18:56",-43.85864082,-19.77961417
"BR-CODE-150928","5D3PBKL7","2015-08-16 15:19:06",-43.85946165,-19.77818125
"BR-CODE-150928","5D3PBKL9","2015-08-16 15:18:35",-43.85775650,-19.78236937
"BR-CODE-150928","5D3PBKLA","2015-08-16 15:18:34",-43.85775388,-19.78254915
"BR-CODE-150928","5D3PBKLB","2015-08-16 15:19:12",-43.85963858,-19.77721157
"BR-CODE-150928","5D3PBKLC","2015-08-16 15:18:41",-43.85777436,-19.78160432
"BR-CODE-150928","5D3PBKLD","2015-08-16 15:18:50",-43.85818368,-19.78041178
"BR-CODE-150928","5D3PBKLE","2015-08-16 15:18:58",-43.85880493,-19.77933736
"BR-CODE-150928","5D3PBKLG","2015-08-16 15:19:05",-43.85940117,-19.77830445
"BR-CODE-150928","5D3PBKLJ","2015-08-16 15:18:36",-43.85775861,-19.78218963
"BR-CODE-150928","5D3PBKLK","2015-08-16 15:18:57",-43.85873478,-19.77945616
"BR-CODE-150928","5D3PBKLL","2015-08-16 15:18:55",-43.85859448,-19.77969342
"BR-CODE-150928","5D3PBKLM","2015-08-16 15:19:00",-43.85894436,-19.77909960
