"BR-CODE-150804","5D3O74YS","2015-07-22 14:36:11",-47.90101632,-19.94668216
"BR-CODE-150804","5D3O74Z0","2015-07-22 14:36:10",-47.90109083,-19.94661847
"BR-CODE-150804","5D3O74ZR","2015-07-22 14:36:12",-47.90086909,-19.94681105
"BR-CODE-150804","5D3O74ZS","2015-07-22 14:36:11",-47.90097935,-19.94671426
"BR-CODE-150804","5D3O7504","2015-07-22 14:36:13",-47.90083227,-19.94684326
"BR-CODE-150804","5D3O7505","2015-07-22 14:36:10",-47.90105339,-19.94665021
"BR-CODE-150804","5D3O7507","2015-07-22 14:36:13",-47.90079554,-19.94687553
"BR-CODE-150804","5D3O7508","2015-07-22 14:36:12",-47.90090581,-19.94677882
"BR-CODE-150804","5D3O750C","2015-07-22 14:36:21",-47.90010670,-19.94749682
"BR-CODE-150804","5D3O750D","2015-07-22 14:36:08",-47.90120267,-19.94652302
"BR-CODE-150804","5D3O750E","2015-07-22 14:36:22",-47.90007186,-19.94753088
"BR-CODE-150804","5D3O750K","2015-07-22 14:36:33",-47.89925969,-19.94877188
"BR-CODE-150804","5D3O750N","2015-07-22 14:36:32",-47.89931852,-19.94864088
"BR-CODE-150804","5D3O750P","2015-07-22 14:36:15",-47.90064890,-19.94700483
"BR-CODE-150804","5D3O750R","2015-07-22 14:36:22",-47.90003722,-19.94756530
"BR-CODE-150804","5D3O750S","2015-07-22 14:36:14",-47.90068546,-19.94697255
"BR-CODE-150804","5D3O750T","2015-07-22 14:36:11",-47.90094257,-19.94674657
"BR-CODE-150804","5D3O750U","2015-07-22 14:36:20",-47.90021198,-19.94739552
"BR-CODE-150804","5D3O750W","2015-07-22 14:36:26",-47.89975080,-19.94789423
"BR-CODE-150804","5D3O750X","2015-07-22 14:36:16",-47.90050273,-19.94713481
"BR-CODE-150804","5D3O750Y","2015-07-22 14:36:19",-47.90028407,-19.94732953
"BR-CODE-150804","5D3O750Z","2015-07-22 14:36:15",-47.90061244,-19.94703735
"BR-CODE-150804","5D3O7510","2015-07-22 14:36:29",-47.89951399,-19.94825684
"BR-CODE-150804","5D3O7511","2015-07-22 14:36:30",-47.89946691,-19.94834046
"BR-CODE-150804","5D3O7512","2015-07-22 14:36:18",-47.90039333,-19.94723197
"BR-CODE-150804","5D3O7513","2015-07-22 14:36:18",-47.90035688,-19.94726437
"BR-CODE-150804","5D3O7514","2015-07-22 14:36:16",-47.90053947,-19.94710226
"BR-CODE-150804","5D3O7516","2015-07-22 14:36:31",-47.89942192,-19.94842510
"BR-CODE-150804","5D3O7517","2015-07-22 14:36:24",-47.89987207,-19.94774335
"BR-CODE-150804","5D3O7519","2015-07-22 14:36:26",-47.89969468,-19.94797269
"BR-CODE-150804","5D3O751A","2015-07-22 14:36:16",-47.90057593,-19.94706982
"BR-CODE-150804","5D3O751D","2015-07-22 14:36:14",-47.90072217,-19.94694018
"BR-CODE-150804","5D3O751E","2015-07-22 14:36:32",-47.89933847,-19.94859743
"BR-CODE-150804","5D3O751G","2015-07-22 14:36:19",-47.90032044,-19.94729688
"BR-CODE-150804","5D3O751H","2015-07-22 14:36:09",-47.90112824,-19.94658681
"BR-CODE-150804","5D3O751I","2015-07-22 14:36:31",-47.89937920,-19.94851090
"BR-CODE-150804","5D3O751J","2015-07-22 14:36:17",-47.90046635,-19.94716706
"BR-CODE-150804","5D3O751K","2015-07-22 14:36:31",-47.89940027,-19.94846789
"BR-CODE-150804","5D3O751M","2015-07-22 14:36:24",-47.89990406,-19.94770667
"BR-CODE-150804","5D3O751O","2015-07-22 14:36:20",-47.90017667,-19.94742904
"BR-CODE-150804","5D3O751Q","2015-07-22 14:36:33",-47.89927924,-19.94872818
"BR-CODE-150804","5D3O751R","2015-07-22 14:36:32",-47.89935867,-19.94855412
"BR-CODE-150804","5D3O751S","2015-07-22 14:36:21",-47.90014152,-19.94746278
"BR-CODE-150804","5D3O751Z","2015-07-22 14:36:35",-47.89916233,-19.94899044
"BR-CODE-150804","5D3O7520","2015-07-22 14:36:26",-47.89972239,-19.94793315
"BR-CODE-150804","5D3O7521","2015-07-22 14:36:34",-47.89922050,-19.94885930
"BR-CODE-150804","5D3O7524","2015-07-22 14:36:22",-47.90000313,-19.94759991
"BR-CODE-150804","5D3O7525","2015-07-22 14:36:09",-47.90116553,-19.94655498
"BR-CODE-150804","5D3O7527","2015-07-22 14:36:36",-47.89912398,-19.94907818
"BR-CODE-150804","5D3O7529","2015-07-22 14:36:47",-47.89850056,-19.95052991
"BR-CODE-150804","5D3O752A","2015-07-22 14:36:25",-47.89978013,-19.94785591
"BR-CODE-150804","5D3O752C","2015-07-22 14:36:17",-47.90042979,-19.94719947
"BR-CODE-150804","5D3O752D","2015-07-22 14:36:24",-47.89984090,-19.94778053
"BR-CODE-150804","5D3O752E","2015-07-22 14:36:49",-47.89834930,-19.95088194
"BR-CODE-150804","5D3O752F","2015-07-22 14:36:23",-47.89996968,-19.94763524
"BR-CODE-150804","5D3O752G","2015-07-22 14:36:34",-47.89924009,-19.94881561
"BR-CODE-150804","5D3O752I","2015-07-22 14:36:33",-47.89929891,-19.94868452
"BR-CODE-150804","5D3O752J","2015-07-22 14:36:25",-47.89981004,-19.94781804
"BR-CODE-150804","5D3O752K","2015-07-22 14:36:43",-47.89874568,-19.94995736
