"BR-CODE-150907","5D3PDG2L","2015-08-03 16:17:53",-46.59574700,-20.70895895
"BR-CODE-150907","5D3PDG3F","2015-08-03 16:18:07",-46.59508957,-20.70896172
"BR-CODE-150907","5D3PDG3N","2015-08-03 16:18:14",-46.59469385,-20.70902280
"BR-CODE-150907","5D3PDG3P","2015-08-03 16:18:12",-46.59479257,-20.70900940
"BR-CODE-150907","5D3PDG3R","2015-08-03 16:17:51",-46.59584695,-20.70894383
"BR-CODE-150907","5D3PDG3S","2015-08-03 16:18:19",-46.59449760,-20.70904845
"BR-CODE-150907","5D3PDG47","2015-08-03 16:18:20",-46.59444913,-20.70905541
"BR-CODE-150907","5D3PDG4J","2015-08-03 16:18:01",-46.59544364,-20.70896188
"BR-CODE-150907","5D3PDG4K","2015-08-03 16:18:02",-46.59539298,-20.70896038
"BR-CODE-150907","5D3PDG52","2015-08-03 16:17:47",-46.59599541,-20.70891211
"BR-CODE-150907","5D3PDG53","2015-08-03 16:18:03",-46.59529148,-20.70895677
"BR-CODE-150907","5D3PDG57","2015-08-03 16:18:59",-46.59325514,-20.70926600
"BR-CODE-150907","5D3PDG58","2015-08-03 16:17:59",-46.59554516,-20.70896317
"BR-CODE-150907","5D3PDG5F","2015-08-03 16:17:57",-46.59559550,-20.70896317
"BR-CODE-150907","5D3PDG5G","2015-08-03 16:18:15",-46.59464469,-20.70903005
"BR-CODE-150907","5D3PDG5N","2015-08-03 16:18:06",-46.59513988,-20.70895711
"BR-CODE-150907","5D3PDG5R","2015-08-03 16:17:55",-46.59564590,-20.70896216
"BR-CODE-150907","5D3PDG5T","2015-08-03 16:18:03",-46.59534225,-20.70895857
"BR-CODE-150907","5D3PDG5X","2015-08-03 16:18:28",-46.59410978,-20.70912151
"BR-CODE-150907","5D3PDG5Z","2015-08-03 16:18:46",-46.59329887,-20.70936941
"BR-CODE-150907","5D3PDG60","2015-08-03 16:17:49",-46.59594600,-20.70892252
"BR-CODE-150907","5D3PDG68","2015-08-03 16:19:43",-46.59420236,-20.70799656
"BR-CODE-150907","5D3PDG69","2015-08-03 16:19:34",-46.59432364,-20.70852729
"BR-CODE-150907","5D3PDG6A","2015-08-03 16:18:25",-46.59425334,-20.70908780
"BR-CODE-150907","5D3PDG6F","2015-08-03 16:19:46",-46.59413823,-20.70787610
"BR-CODE-150907","5D3PDG6G","2015-08-03 16:19:41",-46.59424227,-20.70812681
"BR-CODE-150907","5D3PDG6J","2015-08-03 16:18:33",-46.59386917,-20.70916307
"BR-CODE-150907","5D3PDG6L","2015-08-03 16:18:24",-46.59430178,-20.70907778
"BR-CODE-150907","5D3PDG6N","2015-08-03 16:18:39",-46.59358181,-20.70921374
"BR-CODE-150907","5D3PDG6O","2015-08-03 16:18:00",-46.59549416,-20.70896283
