"BR-CODE-150919","5D3PC4D5","2015-08-15 14:33:59",-43.85498592,-19.83340037
"BR-CODE-150919","5D3PC4E7","2015-08-15 14:34:17",-43.85608402,-19.83274862
"BR-CODE-150919","5D3PC4EA","2015-08-15 14:34:18",-43.85612784,-19.83272813
"BR-CODE-150919","5D3PC4EC","2015-08-15 14:34:17",-43.85603849,-19.83276514
"BR-CODE-150919","5D3PC4EG","2015-08-15 14:34:20",-43.85628501,-19.83262137
"BR-CODE-150919","5D3PC4EK","2015-08-15 14:34:06",-43.85517455,-19.83299908
"BR-CODE-150919","5D3PC4EX","2015-08-15 14:34:11",-43.85556046,-19.83283508
"BR-CODE-150919","5D3PC4F2","2015-08-15 14:33:57",-43.85497915,-19.83353483
"BR-CODE-150919","5D3PC4F4","2015-08-15 14:33:58",-43.85498188,-19.83344525
"BR-CODE-150919","5D3PC4F6","2015-08-15 14:34:10",-43.85541955,-19.83286355
"BR-CODE-150919","5D3PC4F7","2015-08-15 14:33:58",-43.85497941,-19.83348995
"BR-CODE-150919","5D3PC4F8","2015-08-15 14:34:31",-43.85677664,-19.83185070
"BR-CODE-150919","5D3PC4F9","2015-08-15 14:34:13",-43.85570451,-19.83281868
"BR-CODE-150919","5D3PC4FB","2015-08-15 14:34:05",-43.85511143,-19.83306641
"BR-CODE-150919","5D3PC4FE","2015-08-15 14:34:14",-43.85580065,-19.83280851
"BR-CODE-150919","5D3PC4FF","2015-08-15 14:34:35",-43.85695426,-19.83147977
"BR-CODE-150919","5D3PC4FH","2015-08-15 14:34:14",-43.85575258,-19.83281367
"BR-CODE-150919","5D3PC4FL","2015-08-15 14:34:19",-43.85620918,-19.83267794
"BR-CODE-150919","5D3PC4FO","2015-08-15 14:34:12",-43.85565635,-19.83282369
"BR-CODE-150919","5D3PC4FP","2015-08-15 14:34:16",-43.85599165,-19.83277783
"BR-CODE-150919","5D3PC4FQ","2015-08-15 14:34:02",-43.85502383,-19.83322506
"BR-CODE-150919","5D3PC4FS","2015-08-15 14:34:01",-43.85500981,-19.83326787
"BR-CODE-150919","5D3PC4FV","2015-08-15 14:34:01",-43.85499924,-19.83331150
"BR-CODE-150919","5D3PC4G0","2015-08-15 14:34:30",-43.85675648,-19.83189181
"BR-CODE-150919","5D3PC4G1","2015-08-15 14:34:28",-43.85667414,-19.83205509
"BR-CODE-150919","5D3PC4G4","2015-08-15 14:34:07",-43.85524835,-19.83294202
"BR-CODE-150919","5D3PC4G7","2015-08-15 14:34:45",-43.85743366,-19.83065449
"BR-CODE-150919","5D3PC4G8","2015-08-15 14:34:04",-43.85508467,-19.83310363
"BR-CODE-150919","5D3PC4GA","2015-08-15 14:34:34",-43.85691555,-19.83156247
"BR-CODE-150919","5D3PC4GC","2015-08-15 14:34:46",-43.85746739,-19.83062280
"BR-CODE-150919","5D3PC4GD","2015-08-15 14:34:15",-43.85584870,-19.83280312
"BR-CODE-150919","5D3PC4GE","2015-08-15 14:34:18",-43.85616949,-19.83270421
"BR-CODE-150919","5D3PC4GH","2015-08-15 14:34:23",-43.85644936,-19.83245512
"BR-CODE-150919","5D3PC4GJ","2015-08-15 14:34:24",-43.85650340,-19.83237958
"BR-CODE-150919","5D3PC4GL","2015-08-15 14:34:44",-43.85734086,-19.83075652
"BR-CODE-150919","5D3PC4GM","2015-08-15 14:34:05",-43.85514141,-19.83303153
"BR-CODE-150919","5D3PC4GN","2015-08-15 14:33:56",-43.85498032,-19.83357983
"BR-CODE-150919","5D3PC4GQ","2015-08-15 14:34:32",-43.85683723,-19.83172764
"BR-CODE-150919","5D3PC4GT","2015-08-15 14:34:03",-43.85504093,-19.83318321
"BR-CODE-150919","5D3PC4GU","2015-08-15 14:34:29",-43.85671565,-19.83197359
"BR-CODE-150919","5D3PC4GW","2015-08-15 14:34:49",-43.85774665,-19.83045591
"BR-CODE-150919","5D3PC4GX","2015-08-15 14:34:16",-43.85594443,-19.83278798
"BR-CODE-150919","5D3PC4GY","2015-08-15 14:34:24",-43.85652737,-19.83233998
"BR-CODE-150919","5D3PC4H2","2015-08-15 14:34:03",-43.85506120,-19.83314271
"BR-CODE-150919","5D3PC4HB","2015-08-15 14:34:36",-43.85699354,-19.83139751
"BR-CODE-150919","5D3PC4HH","2015-08-15 14:34:41",-43.85721964,-19.83094898
"BR-CODE-150919","5D3PC4HM","2015-08-15 14:34:08",-43.85533042,-19.83289623
"BR-CODE-150919","5D3PC4HR","2015-08-15 14:34:43",-43.85731256,-19.83079270
"BR-CODE-150919","5D3PC4HS","2015-08-15 14:34:57",-43.85861667,-19.83020350
"BR-CODE-150919","5D3PC4HZ","2015-08-15 14:34:23",-43.85647731,-19.83241794
"BR-CODE-150919","5D3PC4I0","2015-08-15 14:35:02",-43.85907378,-19.83007158
"BR-CODE-150919","5D3PC4I9","2015-08-15 14:34:38",-43.85707450,-19.83123395
"BR-CODE-150919","5D3PC4IA","2015-08-15 14:34:44",-43.85737050,-19.83072148
"BR-CODE-150919","5D3PC4IC","2015-08-15 14:34:40",-43.85715761,-19.83107108
"BR-CODE-150919","5D3PC4IH","2015-08-15 14:34:41",-43.85719879,-19.83098956
"BR-CODE-150919","5D3PC4II","2015-08-15 14:34:21",-43.85635561,-19.83255912
"BR-CODE-150919","5D3PC4IJ","2015-08-15 14:34:43",-43.85728676,-19.83083008
"BR-CODE-150919","5D3PC4IK","2015-08-15 14:34:39",-43.85711596,-19.83115254
"BR-CODE-150919","5D3PC4IL","2015-08-15 14:34:50",-43.85788071,-19.83040771
"BR-CODE-150919","5D3PC4IM","2015-08-15 14:34:51",-43.85797194,-19.83037992
"BR-CODE-150919","5D3PC4IN","2015-08-15 14:34:38",-43.85705398,-19.83127472
"BR-CODE-150919","5D3PC4IR","2015-08-15 14:34:40",-43.85717827,-19.83103005
"BR-CODE-150919","5D3PC4IS","2015-08-15 14:34:34",-43.85689612,-19.83160378
"BR-CODE-150919","5D3PC4IU","2015-08-15 14:34:27",-43.85663248,-19.83213658
"BR-CODE-150919","5D3PC4IY","2015-08-15 14:34:08",-43.85528840,-19.83291754
"BR-CODE-150919","5D3PC4IZ","2015-08-15 14:34:10",-43.85546578,-19.83285158
"BR-CODE-150919","5D3PC4J2","2015-08-15 14:34:20",-43.85624750,-19.83265009
"BR-CODE-150919","5D3PC4J3","2015-08-15 14:34:54",-43.85824839,-19.83030329
"BR-CODE-150919","5D3PC4J7","2015-08-15 14:34:42",-43.85724078,-19.83090860
"BR-CODE-150919","5D3PC4J8","2015-08-15 14:34:07",-43.85521032,-19.83296933
"BR-CODE-150919","5D3PC4JC","2015-08-15 14:34:33",-43.85687655,-19.83164506
"BR-CODE-150919","5D3PC4JD","2015-08-15 14:34:37",-43.85701345,-19.83135650
"BR-CODE-150919","5D3PC4JG","2015-08-15 14:35:11",-43.85995709,-19.82974001
"BR-CODE-150919","5D3PC4JI","2015-08-15 14:34:40",-43.85713684,-19.83111185
"BR-CODE-150919","5D3PC4JK","2015-08-15 14:34:54",-43.85829435,-19.83029086
"BR-CODE-150919","5D3PC4JL","2015-08-15 14:35:11",-43.85999637,-19.82971455
"BR-CODE-150919","5D3PC4JO","2015-08-15 14:35:01",-43.85902804,-19.83008453
"BR-CODE-150919","5D3PC4JQ","2015-08-15 14:34:48",-43.85765991,-19.83049352
"BR-CODE-150919","5D3PC4JR","2015-08-15 14:34:28",-43.85665329,-19.83209585
"BR-CODE-150919","5D3PC4JS","2015-08-15 14:34:25",-43.85654944,-19.83229953
"BR-CODE-150919","5D3PC4JT","2015-08-15 14:34:48",-43.85770292,-19.83047416
"BR-CODE-150919","5D3PC4JX","2015-08-15 14:35:09",-43.85983799,-19.82981570
"BR-CODE-150919","5D3PC4JY","2015-08-15 14:34:49",-43.85779097,-19.83043905
"BR-CODE-150919","5D3PC4K0","2015-08-15 14:34:09",-43.85537434,-19.83287834
"BR-CODE-150919","5D3PC4K1","2015-08-15 14:34:59",-43.85879989,-19.83015068
"BR-CODE-150919","5D3PC4K4","2015-08-15 14:34:32",-43.85681718,-19.83176884
"BR-CODE-150919","5D3PC4K5","2015-08-15 14:34:53",-43.85810997,-19.83034104
"BR-CODE-150919","5D3PC4KA","2015-08-15 14:35:13",-43.86019250,-19.82958714
"BR-CODE-150919","5D3PC4KC","2015-08-15 14:35:04",-43.85925749,-19.83002252
