"BR-CODE-150812","5D3O8Q7U","2015-07-13 14:53:09",-46.89315492,-16.32608908
"BR-CODE-150812","5D3O8Q7V","2015-07-13 14:53:13",-46.89372616,-16.32629396
"BR-CODE-150812","5D3O8Q7W","2015-07-13 14:53:13",-46.89363825,-16.32626333
"BR-CODE-150812","5D3O8Q7Y","2015-07-13 14:53:13",-46.89377000,-16.32630927
"BR-CODE-150812","5D3O8Q81","2015-07-13 14:53:22",-46.89494966,-16.32673354
"BR-CODE-150812","5D3O8Q82","2015-07-13 14:53:14",-46.89385772,-16.32633991
"BR-CODE-150812","5D3O8Q83","2015-07-13 14:53:14",-46.89390151,-16.32635527
"BR-CODE-150812","5D3O8Q89","2015-07-13 14:53:23",-46.89508210,-16.32678033
"BR-CODE-150812","5D3O8Q8D","2015-07-13 14:53:09",-46.89311091,-16.32607286
"BR-CODE-150812","5D3O8Q8E","2015-07-13 14:53:21",-46.89472978,-16.32665513
"BR-CODE-150812","5D3O8Q8L","2015-07-13 14:53:10",-46.89333076,-16.32615329
"BR-CODE-150812","5D3O8Q8M","2015-07-13 14:53:09",-46.89319891,-16.32610517
"BR-CODE-150812","5D3O8Q8N","2015-07-13 14:53:18",-46.89433678,-16.32651288
"BR-CODE-150812","5D3O8Q8O","2015-07-13 14:53:08",-46.89302272,-16.32604046
"BR-CODE-150812","5D3O8Q8Q","2015-07-13 14:53:22",-46.89490560,-16.32671788
"BR-CODE-150812","5D3O8Q8R","2015-07-13 14:53:21",-46.89481755,-16.32668657
"BR-CODE-150812","5D3O8Q8T","2015-07-13 14:53:21",-46.89477356,-16.32667086
"BR-CODE-150812","5D3O8Q8U","2015-07-13 14:53:10",-46.89328685,-16.32613728
"BR-CODE-150812","5D3O8Q8V","2015-07-13 14:53:11",-46.89346236,-16.32620115
"BR-CODE-150812","5D3O8Q8W","2015-07-13 14:53:11",-46.89337468,-16.32616928
"BR-CODE-150812","5D3O8Q8X","2015-07-13 14:53:17",-46.89425004,-16.32648091
"BR-CODE-150812","5D3O8Q8Z","2015-07-13 14:53:13",-46.89368223,-16.32627865
"BR-CODE-150812","5D3O8Q90","2015-07-13 14:53:09",-46.89306682,-16.32605671
"BR-CODE-150812","5D3O8Q91","2015-07-13 14:53:16",-46.89411967,-16.32643311
"BR-CODE-150812","5D3O8Q93","2015-07-13 14:53:22",-46.89486163,-16.32670219
"BR-CODE-150812","5D3O8Q95","2015-07-13 14:53:17",-46.89429341,-16.32649693
"BR-CODE-150812","5D3O8Q96","2015-07-13 14:53:18",-46.89438026,-16.32652887
"BR-CODE-150812","5D3O8Q98","2015-07-13 14:53:14",-46.89381386,-16.32632461
"BR-CODE-150812","5D3O8Q99","2015-07-13 14:53:23",-46.89503788,-16.32676475
"BR-CODE-150812","5D3O8Q9C","2015-07-13 14:53:12",-46.89359432,-16.32624775
"BR-CODE-150812","5D3O8Q9F","2015-07-13 14:53:16",-46.89416315,-16.32644900
"BR-CODE-150812","5D3O8Q9L","2015-07-13 14:53:15",-46.89394528,-16.32637069
"BR-CODE-150812","5D3O8Q9P","2015-07-13 14:53:16",-46.89407616,-16.32641740
"BR-CODE-150812","5D3O8Q9T","2015-07-13 14:53:12",-46.89355038,-16.32623226
"BR-CODE-150812","5D3O8Q9V","2015-07-13 14:53:11",-46.89341852,-16.32618527
"BR-CODE-150812","5D3O8Q9X","2015-07-13 14:53:24",-46.89521456,-16.32682750
"BR-CODE-150812","5D3O8Q9Z","2015-07-13 14:53:28",-46.89592028,-16.32708287
"BR-CODE-150812","5D3O8QA1","2015-07-13 14:53:27",-46.89569987,-16.32700235
"BR-CODE-150812","5D3O8QA3","2015-07-13 14:53:25",-46.89543518,-16.32690672
"BR-CODE-150812","5D3O8QA5","2015-07-13 14:53:30",-46.89622909,-16.32719553
"BR-CODE-150812","5D3O8QA7","2015-07-13 14:53:28",-46.89587628,-16.32706668
"BR-CODE-150812","5D3O8QA9","2015-07-13 14:53:31",-46.89627327,-16.32721148
"BR-CODE-150812","5D3O8QAB","2015-07-13 14:53:31",-46.89631718,-16.32722732
"BR-CODE-150812","5D3O8QAD","2015-07-13 14:53:24",-46.89517039,-16.32681171
"BR-CODE-150812","5D3O8QAE","2015-07-13 14:53:25",-46.89534688,-16.32687500
"BR-CODE-150812","5D3O8QAH","2015-07-13 14:53:24",-46.89525863,-16.32684336
"BR-CODE-150812","5D3O8QAI","2015-07-13 14:53:25",-46.89539100,-16.32689089
"BR-CODE-150812","5D3O8QAJ","2015-07-13 14:53:24",-46.89530275,-16.32685914
"BR-CODE-150812","5D3O8QAL","2015-07-13 14:53:36",-46.89697108,-16.32746741
"BR-CODE-150812","5D3O8QAM","2015-07-13 14:53:15",-46.89398897,-16.32638618
"BR-CODE-150812","5D3O8QAO","2015-07-13 14:53:17",-46.89420671,-16.32646493
"BR-CODE-150812","5D3O8QAP","2015-07-13 14:53:39",-46.89728372,-16.32754731
"BR-CODE-150812","5D3O8QAQ","2015-07-13 14:53:38",-46.89714647,-16.32752651
"BR-CODE-150812","5D3O8QAT","2015-07-13 14:53:28",-46.89578807,-16.32703446
"BR-CODE-150812","5D3O8QAV","2015-07-13 14:53:30",-46.89618495,-16.32717956
"BR-CODE-150812","5D3O8QAX","2015-07-13 14:53:29",-46.89600848,-16.32711528
"BR-CODE-150812","5D3O8QAY","2015-07-13 14:53:29",-46.89605262,-16.32713132
"BR-CODE-150812","5D3O8QAZ","2015-07-13 14:53:29",-46.89596430,-16.32709909
"BR-CODE-150812","5D3O8QB1","2015-07-13 14:53:26",-46.89552338,-16.32693864
"BR-CODE-150812","5D3O8QB2","2015-07-13 14:53:37",-46.89705789,-16.32749966
"BR-CODE-150812","5D3O8QB3","2015-07-13 14:53:32",-46.89649281,-16.32729053
"BR-CODE-150812","5D3O8QB4","2015-07-13 14:53:38",-46.89719166,-16.32753663
"BR-CODE-150812","5D3O8QB6","2015-07-13 14:53:22",-46.89499372,-16.32674917
"BR-CODE-150812","5D3O8QB7","2015-07-13 14:53:37",-46.89710181,-16.32751381
"BR-CODE-150812","5D3O8QBA","2015-07-13 14:53:39",-46.89723748,-16.32754366
"BR-CODE-150812","5D3O8QBB","2015-07-13 14:53:33",-46.89658045,-16.32732217
"BR-CODE-150812","5D3O8QBC","2015-07-13 14:53:36",-46.89692825,-16.32745093
"BR-CODE-150812","5D3O8QBE","2015-07-13 14:53:34",-46.89679840,-16.32740142
"BR-CODE-150812","5D3O8QBG","2015-07-13 14:53:27",-46.89574397,-16.32701843
"BR-CODE-150812","5D3O8QBJ","2015-07-13 14:53:32",-46.89644900,-16.32727476
"BR-CODE-150812","5D3O8QBK","2015-07-13 14:53:28",-46.89583222,-16.32705046
"BR-CODE-150812","5D3O8QBL","2015-07-13 14:53:33",-46.89653664,-16.32730639
"BR-CODE-150812","5D3O8QBM","2015-07-13 14:53:27",-46.89565579,-16.32698628
"BR-CODE-150812","5D3O8QBP","2015-07-13 14:53:26",-46.89561167,-16.32697030
"BR-CODE-150812","5D3O8QBS","2015-07-13 14:53:32",-46.89640516,-16.32725890
