"BR-CODE-150902","5D3O8CAG","2015-07-25 14:46:53",-44.20863723,-19.45543483
"BR-CODE-150902","5D3O8CAN","2015-07-25 14:46:52",-44.20860787,-19.45539501
"BR-CODE-150902","5D3O8CAT","2015-07-25 14:46:52",-44.20857919,-19.45535533
"BR-CODE-150902","5D3O8CCF","2015-07-25 14:47:00",-44.20892965,-19.45583140
"BR-CODE-150902","5D3O8CCH","2015-07-25 14:46:58",-44.20881177,-19.45567327
"BR-CODE-150902","5D3O8CCI","2015-07-25 14:47:04",-44.20909999,-19.45605818
"BR-CODE-150902","5D3O8CCN","2015-07-25 14:46:58",-44.20884150,-19.45571267
"BR-CODE-150902","5D3O8CCP","2015-07-25 14:47:09",-44.20932555,-19.45635848
"BR-CODE-150902","5D3O8CCQ","2015-07-25 14:47:05",-44.20915766,-19.45613261
"BR-CODE-150902","5D3O8CCR","2015-07-25 14:47:00",-44.20890054,-19.45579173
"BR-CODE-150902","5D3O8CCS","2015-07-25 14:47:05",-44.20912881,-19.45609548
"BR-CODE-150902","5D3O8CCT","2015-07-25 14:47:06",-44.20921486,-19.45620728
"BR-CODE-150902","5D3O8CCU","2015-07-25 14:47:07",-44.20924304,-19.45624489
"BR-CODE-150902","5D3O8CCY","2015-07-25 14:47:10",-44.20937727,-19.45643502
"BR-CODE-150902","5D3O8CCZ","2015-07-25 14:47:01",-44.20895826,-19.45587134
"BR-CODE-150902","5D3O8CD0","2015-07-25 14:47:03",-44.20904253,-19.45598392
"BR-CODE-150902","5D3O8CD1","2015-07-25 14:47:09",-44.20935161,-19.45639675
"BR-CODE-150902","5D3O8CD3","2015-07-25 14:47:06",-44.20918667,-19.45616970
"BR-CODE-150902","5D3O8CD4","2015-07-25 14:46:54",-44.20866538,-19.45547495
"BR-CODE-150902","5D3O8CD7","2015-07-25 14:47:02",-44.20898604,-19.45590864
"BR-CODE-150902","5D3O8CDB","2015-07-25 14:46:59",-44.20887095,-19.45575201
"BR-CODE-150902","5D3O8CDC","2015-07-25 14:46:55",-44.20872234,-19.45555506
"BR-CODE-150902","5D3O8CDH","2015-07-25 14:47:11",-44.20940248,-19.45647376
"BR-CODE-150902","5D3O8CDI","2015-07-25 14:47:11",-44.20942800,-19.45651249
"BR-CODE-150902","5D3O8CDJ","2015-07-25 14:46:55",-44.20869371,-19.45551523
"BR-CODE-150902","5D3O8CDM","2015-07-25 14:47:08",-44.20927105,-19.45628217
"BR-CODE-150902","5D3O8CDN","2015-07-25 14:46:57",-44.20878195,-19.45563388
"BR-CODE-150902","5D3O8CDQ","2015-07-25 14:47:12",-44.20945434,-19.45655096
"BR-CODE-150902","5D3O8CDT","2015-07-25 14:46:56",-44.20875203,-19.45559465
"BR-CODE-150902","5D3O8CEL","2015-07-25 14:47:03",-44.20907108,-19.45602109
"BR-CODE-150902","5D3O8CEX","2015-07-25 14:47:08",-44.20929858,-19.45631982
"BR-CODE-150902","5D3O8CEZ","2015-07-25 14:47:13",-44.20948001,-19.45658978
"BR-CODE-150902","5D3O8CFL","2015-07-25 14:47:02",-44.20901404,-19.45594644
"BR-CODE-150902","5D3O8CFR","2015-07-25 14:47:13",-44.20950619,-19.45662803
"BR-CODE-150902","5D3O8CVN","2015-07-25 14:50:10",-44.21485772,-19.46715215
"BR-CODE-150902","5D3O8CVO","2015-07-25 14:50:17",-44.21505243,-19.46756271
"BR-CODE-150902","5D3O8CVP","2015-07-25 14:50:19",-44.21513659,-19.46760606
"BR-CODE-150902","5D3O8CVQ","2015-07-25 14:50:10",-44.21487186,-19.46719603
"BR-CODE-150902","5D3O8CVR","2015-07-25 14:50:34",-44.21553011,-19.46828305
"BR-CODE-150902","5D3O8CVS","2015-07-25 14:50:23",-44.21536821,-19.46767259
"BR-CODE-150902","5D3O8CVU","2015-07-25 14:50:29",-44.21569497,-19.46802094
"BR-CODE-150902","5D3O8CVV","2015-07-25 14:50:22",-44.21527595,-19.46764516
"BR-CODE-150902","5D3O8CVX","2015-07-25 14:50:23",-44.21541352,-19.46768813
"BR-CODE-150902","5D3O8CVY","2015-07-25 14:50:34",-44.21548778,-19.46830489
"BR-CODE-150902","5D3O8CVZ","2015-07-25 14:50:33",-44.21556998,-19.46825780
"BR-CODE-150902","5D3O8CW1","2015-07-25 14:50:26",-44.21563970,-19.46785011
"BR-CODE-150902","5D3O8CW2","2015-07-25 14:50:22",-44.21532228,-19.46765841
"BR-CODE-150902","5D3O8CW3","2015-07-25 14:50:35",-44.21544355,-19.46832291
"BR-CODE-150902","5D3O8CW5","2015-07-25 14:50:24",-44.21550068,-19.46772680
"BR-CODE-150902","5D3O8CW7","2015-07-25 14:50:18",-44.21509288,-19.46758710
"BR-CODE-150902","5D3O8CW8","2015-07-25 14:50:27",-44.21566386,-19.46788923
"BR-CODE-150902","5D3O8CW9","2015-07-25 14:50:28",-44.21568117,-19.46793121
"BR-CODE-150902","5D3O8CWA","2015-07-25 14:50:32",-44.21563722,-19.46819211
"BR-CODE-150902","5D3O8CWC","2015-07-25 14:50:28",-44.21569184,-19.46797568
"BR-CODE-150902","5D3O8CWD","2015-07-25 14:50:24",-44.21545784,-19.46770589
"BR-CODE-150902","5D3O8CWH","2015-07-25 14:50:31",-44.21566119,-19.46815212
"BR-CODE-150902","5D3O8CWJ","2015-07-25 14:50:35",-44.21539777,-19.46833717
"BR-CODE-150902","5D3O8CWK","2015-07-25 14:50:36",-44.21535080,-19.46834786
"BR-CODE-150902","5D3O8CWM","2015-07-25 14:50:30",-44.21567905,-19.46811018
"BR-CODE-150902","5D3O8CWN","2015-07-25 14:50:32",-44.21560658,-19.46822773
"BR-CODE-150902","5D3O8CWP","2015-07-25 14:50:25",-44.21554147,-19.46775101
"BR-CODE-150902","5D3O8CWS","2015-07-25 14:50:26",-44.21561109,-19.46781362
"BR-CODE-150902","5D3O8CWU","2015-07-25 14:50:25",-44.21557873,-19.46778008
"BR-CODE-150902","5D3O8CWV","2015-07-25 14:50:21",-44.21522928,-19.46763277
"BR-CODE-150902","5D3O8CWZ","2015-07-25 14:50:20",-44.21518268,-19.46762081
"BR-CODE-150902","5D3O8CX1","2015-07-25 14:50:30",-44.21569044,-19.46806609
"BR-CODE-150902","5D3O8CX6","2015-07-25 14:50:11",-44.21488781,-19.46723907
"BR-CODE-150902","5D3O8CXE","2015-07-25 14:50:13",-44.21493493,-19.46736836
"BR-CODE-150902","5D3O8CXK","2015-07-25 14:50:14",-44.21494933,-19.46741208
"BR-CODE-150902","5D3O8CXL","2015-07-25 14:50:14",-44.21496650,-19.46745498
"BR-CODE-150902","5D3O8CXN","2015-07-25 14:50:12",-44.21492036,-19.46732478
"BR-CODE-150902","5D3O8CXP","2015-07-25 14:50:15",-44.21498850,-19.46749508
"BR-CODE-150902","5D3O8CY5","2015-07-25 14:50:12",-44.21490459,-19.46728194
"BR-CODE-150902","5D3O8CYC","2015-07-25 14:50:16",-44.21501698,-19.46753210
"BR-CODE-150902","5D3O8CZ5","2015-07-25 14:50:47",-44.21465945,-19.46793384
"BR-CODE-150902","5D3O8CZ6","2015-07-25 14:50:47",-44.21467356,-19.46789039
"BR-CODE-150902","5D3O8CZB","2015-07-25 14:50:54",-44.21516227,-19.46765785
"BR-CODE-150902","5D3O8CZC","2015-07-25 14:50:49",-44.21479521,-19.46775299
"BR-CODE-150902","5D3O8CZD","2015-07-25 14:50:50",-44.21488027,-19.46771015
"BR-CODE-150902","5D3O8CZE","2015-07-25 14:51:10",-44.21520840,-19.46847025
"BR-CODE-150902","5D3O8CZF","2015-07-25 14:51:09",-44.21523519,-19.46843233
"BR-CODE-150902","5D3O8CZH","2015-07-25 14:50:48",-44.21469456,-19.46784923
"BR-CODE-150902","5D3O8CZI","2015-07-25 14:50:50",-44.21483673,-19.46772979
"BR-CODE-150902","5D3O8CZJ","2015-07-25 14:50:48",-44.21472254,-19.46781214
"BR-CODE-150902","5D3O8CZK","2015-07-25 14:51:15",-44.21526372,-19.46882456
"BR-CODE-150902","5D3O8CZL","2015-07-25 14:51:13",-44.21521283,-19.46864815
"BR-CODE-150902","5D3O8CZM","2015-07-25 14:51:11",-44.21519085,-19.46855915
"BR-CODE-150902","5D3O8CZN","2015-07-25 14:50:49",-44.21475633,-19.46777997
"BR-CODE-150902","5D3O8CZP","2015-07-25 14:51:14",-44.21525148,-19.46878030
"BR-CODE-150902","5D3O8CZQ","2015-07-25 14:50:51",-44.21497180,-19.46768096
"BR-CODE-150902","5D3O8CZS","2015-07-25 14:50:44",-44.21469760,-19.46815455
