"BR-CODE-151007","5D3S1G62","2015-08-23 15:01:21",-43.17528319,-21.27914518
"BR-CODE-151007","5D3S1G64","2015-08-23 15:00:58",-43.17608254,-21.28027313
"BR-CODE-151007","5D3S1G66","2015-08-23 15:01:01",-43.17594915,-21.28008551
"BR-CODE-151007","5D3S1G67","2015-08-23 15:01:07",-43.17579063,-21.27986056
"BR-CODE-151007","5D3S1G6A","2015-08-23 15:01:11",-43.17568383,-21.27971085
"BR-CODE-151007","5D3S1G6B","2015-08-23 15:01:22",-43.17525641,-21.27910684
"BR-CODE-151007","5D3S1G6C","2015-08-23 15:01:01",-43.17597598,-21.28012280
"BR-CODE-151007","5D3S1G6D","2015-08-23 15:01:19",-43.17539120,-21.27929680
"BR-CODE-151007","5D3S1G6E","2015-08-23 15:01:08",-43.17576384,-21.27982225
"BR-CODE-151007","5D3S1G6F","2015-08-23 15:01:09",-43.17573731,-21.27978571
"BR-CODE-151007","5D3S1G6G","2015-08-23 15:01:27",-43.17499518,-21.27871757
"BR-CODE-151007","5D3S1G6H","2015-08-23 15:01:20",-43.17533696,-21.27922121
"BR-CODE-151007","5D3S1G6J","2015-08-23 15:01:16",-43.17549913,-21.27944778
"BR-CODE-151007","5D3S1G6K","2015-08-23 15:01:14",-43.17560425,-21.27959823
"BR-CODE-151007","5D3S1G6L","2015-08-23 15:01:19",-43.17536408,-21.27925892
"BR-CODE-151007","5D3S1G6N","2015-08-23 15:01:05",-43.17584173,-21.27993643
"BR-CODE-151007","5D3S1G6O","2015-08-23 15:01:22",-43.17522985,-21.27906823
"BR-CODE-151007","5D3S1G6Q","2015-08-23 15:01:13",-43.17563069,-21.27963580
"BR-CODE-151007","5D3S1G6T","2015-08-23 15:01:31",-43.17484726,-21.27848125
"BR-CODE-151007","5D3S1G6U","2015-08-23 15:01:12",-43.17565725,-21.27967332
"BR-CODE-151007","5D3S1G6V","2015-08-23 15:01:10",-43.17571056,-21.27974824
"BR-CODE-151007","5D3S1G6W","2015-08-23 15:00:59",-43.17602925,-21.28019765
"BR-CODE-151007","5D3S1G6X","2015-08-23 15:01:05",-43.17581605,-21.27989836
"BR-CODE-151007","5D3S1G6Y","2015-08-23 15:01:14",-43.17557796,-21.27956058
"BR-CODE-151007","5D3S1G70","2015-08-23 15:01:16",-43.17552535,-21.27948533
"BR-CODE-151007","5D3S1G71","2015-08-23 15:00:58",-43.17605581,-21.28023515
"BR-CODE-151007","5D3S1G72","2015-08-23 15:01:18",-43.17544559,-21.27937221
"BR-CODE-151007","5D3S1G75","2015-08-23 15:00:57",-43.17610930,-21.28031101
"BR-CODE-151007","5D3S1G77","2015-08-23 15:01:18",-43.17541840,-21.27933455
"BR-CODE-151007","5D3S1G78","2015-08-23 15:01:17",-43.17547251,-21.27940992
"BR-CODE-151007","5D3S1G79","2015-08-23 15:01:00",-43.17600256,-21.28016009
"BR-CODE-151007","5D3S1G7A","2015-08-23 15:01:23",-43.17520318,-21.27902959
"BR-CODE-151007","5D3S1G7B","2015-08-23 15:01:02",-43.17592186,-21.28004849
"BR-CODE-151007","5D3S1G7C","2015-08-23 15:01:28",-43.17496995,-21.27867836
"BR-CODE-151007","5D3S1G7E","2015-08-23 15:01:28",-43.17494504,-21.27863891
"BR-CODE-151007","5D3S1G7G","2015-08-23 15:01:15",-43.17555159,-21.27952300
"BR-CODE-151007","5D3S1G7J","2015-08-23 15:01:24",-43.17512436,-21.27891310
"BR-CODE-151007","5D3S1G7L","2015-08-23 15:01:03",-43.17589437,-21.28001170
"BR-CODE-151007","5D3S1G7N","2015-08-23 15:01:21",-43.17530997,-21.27918324
"BR-CODE-151007","5D3S1G7Q","2015-08-23 15:01:29",-43.17492033,-21.27859964
"BR-CODE-151007","5D3S1G7R","2015-08-23 15:01:27",-43.17502057,-21.27875684
"BR-CODE-151007","5D3S1G7S","2015-08-23 15:01:38",-43.17467145,-21.27815555
"BR-CODE-151007","5D3S1G7V","2015-08-23 15:01:40",-43.17463044,-21.27807240
"BR-CODE-151007","5D3S1G7X","2015-08-23 15:01:37",-43.17471308,-21.27823810
"BR-CODE-151007","5D3S1G7Y","2015-08-23 15:01:45",-43.17446028,-21.27769062
"BR-CODE-151007","5D3S1G80","2015-08-23 15:01:35",-43.17475579,-21.27832035
"BR-CODE-151007","5D3S1G81","2015-08-23 15:02:44",-43.17505692,-21.27869262
"BR-CODE-151007","5D3S1G83","2015-08-23 15:01:41",-43.17458938,-21.27798889
"BR-CODE-151007","5D3S1G84","2015-08-23 15:03:03",-43.17566688,-21.27826939
"BR-CODE-151007","5D3S1G85","2015-08-23 15:01:43",-43.17453260,-21.27786148
"BR-CODE-151007","5D3S1G86","2015-08-23 15:01:40",-43.17460972,-21.27803072
"BR-CODE-151007","5D3S1G87","2015-08-23 15:01:41",-43.17456983,-21.27794666
"BR-CODE-151007","5D3S1G88","2015-08-23 15:03:05",-43.17571218,-21.27813807
"BR-CODE-151007","5D3S1G8F","2015-08-23 15:01:44",-43.17449552,-21.27777642
"BR-CODE-151007","5D3S1G8G","2015-08-23 15:01:44",-43.17447767,-21.27773361
"BR-CODE-151007","5D3S1G8H","2015-08-23 15:01:24",-43.17515055,-21.27895197
"BR-CODE-151007","5D3S1G8I","2015-08-23 15:02:45",-43.17509651,-21.27871800
"BR-CODE-151007","5D3S1G8J","2015-08-23 15:01:25",-43.17509827,-21.27887417
"BR-CODE-151007","5D3S1G8K","2015-08-23 15:01:25",-43.17507220,-21.27883513
"BR-CODE-151007","5D3S1G8L","2015-08-23 15:02:56",-43.17553393,-21.27861156
"BR-CODE-151007","5D3S1G8O","2015-08-23 15:02:50",-43.17528305,-21.27874387
"BR-CODE-151007","5D3S1G8Q","2015-08-23 15:01:46",-43.17441036,-21.27756081
"BR-CODE-151007","5D3S1G8R","2015-08-23 15:01:33",-43.17480057,-21.27840076
"BR-CODE-151007","5D3S1G8S","2015-08-23 15:01:26",-43.17504629,-21.27879597
"BR-CODE-151007","5D3S1G8U","2015-08-23 15:01:38",-43.17469210,-21.27819688
"BR-CODE-151007","5D3S1G8V","2015-08-23 15:01:39",-43.17465111,-21.27811405
"BR-CODE-151007","5D3S1G8W","2015-08-23 15:01:23",-43.17517672,-21.27899091
"BR-CODE-151007","5D3S1G8X","2015-08-23 15:01:43",-43.17451397,-21.27781898
"BR-CODE-151007","5D3S1G8Y","2015-08-23 15:01:34",-43.17477813,-21.27836083
"BR-CODE-151007","5D3S1G92","2015-08-23 15:01:32",-43.17482393,-21.27844149
"BR-CODE-151007","5D3S1G94","2015-08-23 15:03:00",-43.17561053,-21.27844518
"BR-CODE-151007","5D3S1G95","2015-08-23 15:03:06",-43.17572687,-21.27809422
"BR-CODE-151007","5D3S1G97","2015-08-23 15:01:46",-43.17442663,-21.27760423
"BR-CODE-151007","5D3S1G99","2015-08-23 15:01:47",-43.17439478,-21.27751731
"BR-CODE-151007","5D3S1G9A","2015-08-23 15:01:29",-43.17489561,-21.27856040
"BR-CODE-151007","5D3S1G9C","2015-08-23 15:02:57",-43.17556184,-21.27857410
"BR-CODE-151007","5D3S1G9D","2015-08-23 15:01:04",-43.17586762,-21.27997434
"BR-CODE-151007","5D3S1G9J","2015-08-23 15:03:02",-43.17563759,-21.27835716
"BR-CODE-151007","5D3S1G9L","2015-08-23 15:01:30",-43.17487112,-21.27852097
"BR-CODE-151007","5D3S1G9M","2015-08-23 15:02:46",-43.17513977,-21.27873715
"BR-CODE-151007","5D3S1G9N","2015-08-23 15:02:55",-43.17549948,-21.27864382
"BR-CODE-151007","5D3S1G9O","2015-08-23 15:01:36",-43.17473406,-21.27827947
"BR-CODE-151007","5D3S1G9P","2015-08-23 15:02:51",-43.17533004,-21.27873225
"BR-CODE-151007","5D3S1G9R","2015-08-23 15:01:48",-43.17436457,-21.27742964
"BR-CODE-151007","5D3S1G9S","2015-08-23 15:03:07",-43.17574192,-21.27805032
"BR-CODE-151007","5D3S1G9T","2015-08-23 15:03:04",-43.17568213,-21.27822573
"BR-CODE-151007","5D3S1G9W","2015-08-23 15:01:42",-43.17455106,-21.27790420
"BR-CODE-151007","5D3S1G9X","2015-08-23 15:05:31",-43.17498723,-21.27902476
"BR-CODE-151007","5D3S1G9Z","2015-08-23 15:01:47",-43.17437939,-21.27747347
"BR-CODE-151007","5D3S1GA0","2015-08-23 15:01:45",-43.17444338,-21.27764751
"BR-CODE-151007","5D3S1GA2","2015-08-23 15:02:59",-43.17559767,-21.27848928
"BR-CODE-151007","5D3S1GA3","2015-08-23 15:04:36",-43.17552308,-21.27879553
"BR-CODE-151007","5D3S1GA4","2015-08-23 15:03:05",-43.17569714,-21.27818202
"BR-CODE-151007","5D3S1GA5","2015-08-23 15:04:46",-43.17546195,-21.27923853
"BR-CODE-151007","5D3S1GA6","2015-08-23 15:04:37",-43.17550914,-21.27883967
"BR-CODE-151007","5D3S1GA7","2015-08-23 15:03:08",-43.17577058,-21.27796246
"BR-CODE-151007","5D3S1GA8","2015-08-23 15:04:34",-43.17556791,-21.27866439
"BR-CODE-151007","5D3S1GA9","2015-08-23 15:03:11",-43.17582621,-21.27778646
"BR-CODE-151007","5D3S1GAA","2015-08-23 15:04:39",-43.17548256,-21.27892676
"BR-CODE-151007","5D3S1GAB","2015-08-23 15:05:27",-43.17509081,-21.27917633
"BR-CODE-151007","5D3S1GAC","2015-08-23 15:03:12",-43.17585563,-21.27769892
"BR-CODE-151007","5D3S1GAD","2015-08-23 15:02:58",-43.17558258,-21.27853260
"BR-CODE-151007","5D3S1GAF","2015-08-23 15:05:48",-43.17526844,-21.27879611
"BR-CODE-151007","5D3S1GAG","2015-08-23 15:05:34",-43.17497050,-21.27889024
"BR-CODE-151007","5D3S1GAH","2015-08-23 15:05:40",-43.17501166,-21.27880903
"BR-CODE-151007","5D3S1GAI","2015-08-23 15:04:34",-43.17555253,-21.27870811
"BR-CODE-151007","5D3S1GAK","2015-08-23 15:04:44",-43.17545351,-21.27914915
"BR-CODE-151007","5D3S1GAL","2015-08-23 15:03:07",-43.17575649,-21.27800644
"BR-CODE-151007","5D3S1GAN","2015-08-23 15:02:48",-43.17518635,-21.27874789
"BR-CODE-151007","5D3S1GAO","2015-08-23 15:02:49",-43.17523485,-21.27874952
"BR-CODE-151007","5D3S1GAR","2015-08-23 15:05:42",-43.17509279,-21.27875781
"BR-CODE-151007","5D3S1GAS","2015-08-23 15:04:40",-43.17547102,-21.27897076
"BR-CODE-151007","5D3S1GAT","2015-08-23 15:03:09",-43.17579844,-21.27787447
"BR-CODE-151007","5D3S1GAU","2015-08-23 15:03:10",-43.17581216,-21.27783039
"BR-CODE-151007","5D3S1GAV","2015-08-23 15:03:11",-43.17584103,-21.27774265
"BR-CODE-151007","5D3S1GAW","2015-08-23 15:05:28",-43.17505655,-21.27914405
"BR-CODE-151007","5D3S1GAX","2015-08-23 15:03:14",-43.17589862,-21.27756680
"BR-CODE-151007","5D3S1GAY","2015-08-23 15:04:43",-43.17545302,-21.27910432
"BR-CODE-151007","5D3S1GAZ","2015-08-23 15:05:32",-43.17497550,-21.27898072
"BR-CODE-151007","5D3S1GB2","2015-08-23 15:05:49",-43.17530260,-21.27882892
"BR-CODE-151007","5D3S1GB3","2015-08-23 15:03:09",-43.17578466,-21.27791855
"BR-CODE-151007","5D3S1GB4","2015-08-23 15:05:50",-43.17533358,-21.27886433
"BR-CODE-151007","5D3S1GB5","2015-08-23 15:04:45",-43.17545616,-21.27919420
"BR-CODE-151007","5D3S1GB6","2015-08-23 15:04:48",-43.17547123,-21.27928294
"BR-CODE-151007","5D3S1GB7","2015-08-23 15:03:13",-43.17588436,-21.27761094
"BR-CODE-151007","5D3S1GB8","2015-08-23 15:02:53",-43.17541973,-21.27869654
"BR-CODE-151007","5D3S1GB9","2015-08-23 15:02:52",-43.17537566,-21.27871635
"BR-CODE-151007","5D3S1GBA","2015-08-23 15:04:35",-43.17553755,-21.27875177
"BR-CODE-151007","5D3S1GBC","2015-08-23 15:04:50",-43.17550326,-21.27936757
"BR-CODE-151007","5D3S1GBD","2015-08-23 15:05:52",-43.17536161,-21.27890208
"BR-CODE-151007","5D3S1GBE","2015-08-23 15:02:54",-43.17546125,-21.27867222
"BR-CODE-151007","5D3S1GBF","2015-08-23 15:04:38",-43.17549536,-21.27888327
"BR-CODE-151007","5D3S1GBG","2015-08-23 15:05:26",-43.17516782,-21.27923238
"BR-CODE-151007","5D3S1GBK","2015-08-23 15:07:12",-43.17556534,-21.27776216
"BR-CODE-151007","5D3S1GBL","2015-08-23 15:07:11",-43.17555756,-21.27780642
"BR-CODE-151007","5D3S1GBM","2015-08-23 15:05:54",-43.17540651,-21.27898273
"BR-CODE-151007","5D3S1GBN","2015-08-23 15:06:18",-43.17538864,-21.27924018
"BR-CODE-151007","5D3S1GBP","2015-08-23 15:03:03",-43.17565175,-21.27831318
"BR-CODE-151007","5D3S1GBQ","2015-08-23 15:05:30",-43.17500388,-21.27906764
"BR-CODE-151007","5D3S1GBR","2015-08-23 15:11:25",-43.17586181,-21.27813758
"BR-CODE-151007","5D3S1GBS","2015-08-23 15:05:33",-43.17496939,-21.27893544
"BR-CODE-151007","5D3S1GBU","2015-08-23 15:05:23",-43.17529045,-21.27930729
"BR-CODE-151007","5D3S1GBW","2015-08-23 15:07:04",-43.17552315,-21.27807136
"BR-CODE-151007","5D3S1GBX","2015-08-23 15:04:49",-43.17548476,-21.27932581
"BR-CODE-151007","5D3S1GBY","2015-08-23 15:06:58",-43.17550788,-21.27833705
"BR-CODE-151007","5D3S1GC0","2015-08-23 15:07:19",-43.17560583,-21.27754437
"BR-CODE-151007","5D3S1GC2","2015-08-23 15:05:26",-43.17512857,-21.27920537
"BR-CODE-151007","5D3S1GC3","2015-08-23 15:06:50",-43.17552776,-21.27855214
"BR-CODE-151007","5D3S1GC6","2015-08-23 15:11:47",-43.17623686,-21.27847237
"BR-CODE-151007","5D3S1GC7","2015-08-23 15:11:40",-43.17586972,-21.27834743
"BR-CODE-151007","5D3S1GC8","2015-08-23 15:06:56",-43.17550854,-21.27838078
"BR-CODE-151007","5D3S1GCA","2015-08-23 15:07:10",-43.17555041,-21.27785064
"BR-CODE-151007","5D3S1GCB","2015-08-23 15:06:55",-43.17551089,-21.27842454
"BR-CODE-151007","5D3S1GCC","2015-08-23 15:11:42",-43.17596442,-21.27837298
"BR-CODE-151007","5D3S1GCE","2015-08-23 15:05:53",-43.17538631,-21.27894106
"BR-CODE-151007","5D3S1GCF","2015-08-23 15:05:29",-43.17502727,-21.27910766
"BR-CODE-151007","5D3S1GCG","2015-08-23 15:07:13",-43.17557256,-21.27771832
"BR-CODE-151007","5D3S1GCI","2015-08-23 15:07:07",-43.17552923,-21.27798286
"BR-CODE-151007","5D3S1GCJ","2015-08-23 15:11:36",-43.17574278,-21.27828071
"BR-CODE-151007","5D3S1GCL","2015-08-23 15:05:25",-43.17520803,-21.27925799
"BR-CODE-151007","5D3S1GCN","2015-08-23 15:06:52",-43.17551895,-21.27850884
"BR-CODE-151007","5D3S1GCO","2015-08-23 15:07:17",-43.17559525,-21.27758752
"BR-CODE-151007","5D3S1GCS","2015-08-23 15:05:22",-43.17537089,-21.27935978
"BR-CODE-151007","5D3S1GCT","2015-08-23 15:11:39",-43.17582383,-21.27833091
"BR-CODE-151007","5D3S1GCV","2015-08-23 15:07:05",-43.17552524,-21.27802714
"BR-CODE-151007","5D3S1GCX","2015-08-23 15:11:48",-43.17626333,-21.27851102
"BR-CODE-151007","5D3S1GD0","2015-08-23 15:07:24",-43.17562913,-21.27745861
"BR-CODE-151007","5D3S1GD4","2015-08-23 15:11:24",-43.17590753,-21.27815427
"BR-CODE-151007","5D3S1GD6","2015-08-23 15:07:03",-43.17552100,-21.27811567
"BR-CODE-151007","5D3S1GD7","2015-08-23 15:06:59",-43.17550885,-21.27829288
"BR-CODE-151007","5D3S1GD8","2015-08-23 15:07:21",-43.17561550,-21.27750089
"BR-CODE-151007","5D3S1GDA","2015-08-23 15:11:21",-43.17595357,-21.27817109
"BR-CODE-151007","5D3S1GDD","2015-08-23 15:11:30",-43.17576791,-21.27811886
"BR-CODE-151007","5D3S1GDG","2015-08-23 15:07:14",-43.17557967,-21.27767440
"BR-CODE-151007","5D3S1GDH","2015-08-23 15:11:54",-43.17625235,-21.27873709
"BR-CODE-151007","5D3S1GDK","2015-08-23 15:11:38",-43.17577921,-21.27831115
"BR-CODE-151007","5D3S1GDL","2015-08-23 15:07:08",-43.17553548,-21.27793868
