"BR-CODE-150930","5D3PBN4E","2015-08-16 15:57:56",-43.87572513,-19.75374997
"BR-CODE-150930","5D3PBN4R","2015-08-16 15:58:00",-43.87574568,-19.75361748
"BR-CODE-150930","5D3PBN52","2015-08-16 15:57:54",-43.87571667,-19.75383907
"BR-CODE-150930","5D3PBN55","2015-08-16 15:58:27",-43.87599250,-19.75233686
"BR-CODE-150930","5D3PBN56","2015-08-16 15:58:20",-43.87594712,-19.75264828
"BR-CODE-150930","5D3PBN5D","2015-08-16 15:58:08",-43.87582972,-19.75326893
"BR-CODE-150930","5D3PBN5I","2015-08-16 15:58:49",-43.87623419,-19.75161422
"BR-CODE-150930","5D3PBN5J","2015-08-16 15:57:55",-43.87572041,-19.75379432
"BR-CODE-150930","5D3PBN5K","2015-08-16 15:58:14",-43.87588154,-19.75300309
"BR-CODE-150930","5D3PBN5L","2015-08-16 15:58:21",-43.87595472,-19.75260404
"BR-CODE-150930","5D3PBN5P","2015-08-16 15:58:23",-43.87597517,-19.75247025
"BR-CODE-150930","5D3PBN5R","2015-08-16 15:58:15",-43.87589884,-19.75291468
"BR-CODE-150930","5D3PBN5S","2015-08-16 15:58:55",-43.87636806,-19.75137607
"BR-CODE-150930","5D3PBN5U","2015-08-16 15:57:53",-43.87571429,-19.75388366
"BR-CODE-150930","5D3PBN5X","2015-08-16 15:58:57",-43.87642846,-19.75125343
"BR-CODE-150930","5D3PBN5Y","2015-08-16 15:58:17",-43.87591655,-19.75282599
"BR-CODE-150930","5D3PBN61","2015-08-16 15:58:10",-43.87584742,-19.75318019
"BR-CODE-150930","5D3PBN66","2015-08-16 15:57:57",-43.87573077,-19.75370562
"BR-CODE-150930","5D3PBN67","2015-08-16 15:58:19",-43.87594001,-19.75269276
"BR-CODE-150930","5D3PBN6A","2015-08-16 15:58:05",-43.87580132,-19.75340026
"BR-CODE-150930","5D3PBN6B","2015-08-16 15:59:05",-43.87658506,-19.75097668
"BR-CODE-150930","5D3PBN6F","2015-08-16 15:58:16",-43.87590778,-19.75287042
