"BR-CODE-150929","5D3PDLHQ","2015-08-03 14:29:32",-46.64811022,-20.73409036
"BR-CODE-150929","5D3PDLHV","2015-08-03 14:29:37",-46.64793003,-20.73380733
"BR-CODE-150929","5D3PDLID","2015-08-03 14:29:49",-46.64748346,-20.73309151
"BR-CODE-150929","5D3PDLIL","2015-08-03 14:29:53",-46.64730726,-20.73282009
"BR-CODE-150929","5D3PDLIO","2015-08-03 14:29:46",-46.64758003,-20.73325001
"BR-CODE-150929","5D3PDLIS","2015-08-03 14:29:29",-46.64820636,-20.73424609
"BR-CODE-150929","5D3PDLIZ","2015-08-03 14:29:30",-46.64818238,-20.73420709
"BR-CODE-150929","5D3PDLJD","2015-08-03 14:29:28",-46.64823003,-20.73428530
"BR-CODE-150929","5D3PDLJI","2015-08-03 14:29:40",-46.64782784,-20.73364776
"BR-CODE-150929","5D3PDLJJ","2015-08-03 14:29:45",-46.64760398,-20.73328997
"BR-CODE-150929","5D3PDLJK","2015-08-03 14:30:00",-46.64705774,-20.73243300
"BR-CODE-150929","5D3PDLJQ","2015-08-03 14:29:26",-46.64827690,-20.73436386
"BR-CODE-150929","5D3PDLJX","2015-08-03 14:29:35",-46.64800678,-20.73392778
"BR-CODE-150929","5D3PDLK9","2015-08-03 14:29:44",-46.64767736,-20.73340926
"BR-CODE-150929","5D3PDLKB","2015-08-03 14:29:55",-46.64725652,-20.73274300
"BR-CODE-150929","5D3PDLKD","2015-08-03 14:29:34",-46.64803269,-20.73396812
"BR-CODE-150929","5D3PDLKE","2015-08-03 14:30:30",-46.64644488,-20.73145595
"BR-CODE-150929","5D3PDLKF","2015-08-03 14:30:24",-46.64662073,-20.73173329
"BR-CODE-150929","5D3PDLKH","2015-08-03 14:29:41",-46.64777725,-20.73356808
"BR-CODE-150929","5D3PDLKK","2015-08-03 14:29:49",-46.64745876,-20.73305226
"BR-CODE-150929","5D3PDLKL","2015-08-03 14:29:42",-46.64775221,-20.73352821
"BR-CODE-150929","5D3PDLKR","2015-08-03 14:29:52",-46.64735842,-20.73289706
"BR-CODE-150929","5D3PDLKS","2015-08-03 14:29:47",-46.64755626,-20.73321011
"BR-CODE-150929","5D3PDLKV","2015-08-03 14:30:43",-46.64602577,-20.73078457
"BR-CODE-150929","5D3PDLKW","2015-08-03 14:29:59",-46.64708262,-20.73247167
"BR-CODE-150929","5D3PDLL1","2015-08-03 14:29:47",-46.64753221,-20.73317037
"BR-CODE-150929","5D3PDLL2","2015-08-03 14:30:01",-46.64703288,-20.73239432
"BR-CODE-150929","5D3PDLL3","2015-08-03 14:29:42",-46.64772719,-20.73348854
"BR-CODE-150929","5D3PDLL4","2015-08-03 14:30:15",-46.64674865,-20.73197701
"BR-CODE-150929","5D3PDLL6","2015-08-03 14:30:46",-46.64592390,-20.73063018
"BR-CODE-150929","5D3PDLLA","2015-08-03 14:30:41",-46.64607621,-20.73086213
"BR-CODE-150929","5D3PDLLC","2015-08-03 14:29:38",-46.64790437,-20.73376745
"BR-CODE-150929","5D3PDLLE","2015-08-03 14:29:27",-46.64825338,-20.73432463
"BR-CODE-150929","5D3PDLLJ","2015-08-03 14:29:57",-46.64715729,-20.73258787
"BR-CODE-150929","5D3PDLLN","2015-08-03 14:29:50",-46.64743404,-20.73301319
"BR-CODE-150929","5D3PDLLQ","2015-08-03 14:29:56",-46.64720676,-20.73266559
"BR-CODE-150929","5D3PDLLS","2015-08-03 14:30:29",-46.64647000,-20.73149579
"BR-CODE-150929","5D3PDLLZ","2015-08-03 14:30:17",-46.64672566,-20.73193723
"BR-CODE-150929","5D3PDLM0","2015-08-03 14:30:55",-46.64567574,-20.73014319
"BR-CODE-150929","5D3PDLM1","2015-08-03 14:30:28",-46.64649507,-20.73153567
"BR-CODE-150929","5D3PDLM3","2015-08-03 14:30:32",-46.64637033,-20.73133638
"BR-CODE-150929","5D3PDLM4","2015-08-03 14:30:04",-46.64689854,-20.73220739
"BR-CODE-150929","5D3PDLMB","2015-08-03 14:30:20",-46.64668538,-20.73185522
"BR-CODE-150929","5D3PDLMD","2015-08-03 14:30:38",-46.64617450,-20.73101921
"BR-CODE-150929","5D3PDLME","2015-08-03 14:30:04",-46.64692523,-20.73224490
"BR-CODE-150929","5D3PDLMF","2015-08-03 14:30:05",-46.64687250,-20.73216947
"BR-CODE-150929","5D3PDLMG","2015-08-03 14:30:02",-46.64700706,-20.73235622
"BR-CODE-150929","5D3PDLMH","2015-08-03 14:30:25",-46.64659657,-20.73169396
"BR-CODE-150929","5D3PDLMI","2015-08-03 14:30:44",-46.64597461,-20.73070744
"BR-CODE-150929","5D3PDLMK","2015-08-03 14:30:26",-46.64654532,-20.73161531
"BR-CODE-150929","5D3PDLML","2015-08-03 14:30:33",-46.64634552,-20.73129673
"BR-CODE-150929","5D3PDLMU","2015-08-03 14:29:34",-46.64805855,-20.73400869
