"BR-CODE-151001","5D3S1784","2015-08-24 17:28:07",-43.43769966,-21.67521007
"BR-CODE-151001","5D3S1785","2015-08-24 17:28:12",-43.43744018,-21.67508775
"BR-CODE-151001","5D3S1786","2015-08-24 17:28:05",-43.43778621,-21.67525056
"BR-CODE-151001","5D3S1787","2015-08-24 17:27:12",-43.43826912,-21.67486512
"BR-CODE-151001","5D3S178B","2015-08-24 17:28:11",-43.43748369,-21.67510755
"BR-CODE-151001","5D3S178C","2015-08-24 17:27:48",-43.43856433,-21.67561674
"BR-CODE-151001","5D3S178E","2015-08-24 17:27:59",-43.43804193,-21.67537921
"BR-CODE-151001","5D3S178F","2015-08-24 17:28:09",-43.43757009,-21.67514850
"BR-CODE-151001","5D3S178G","2015-08-24 17:27:17",-43.43834695,-21.67491756
"BR-CODE-151001","5D3S178H","2015-08-24 17:27:54",-43.43825715,-21.67548497
"BR-CODE-151001","5D3S178J","2015-08-24 17:27:55",-43.43821400,-21.67546375
"BR-CODE-151001","5D3S178K","2015-08-24 17:27:51",-43.43842897,-21.67557016
"BR-CODE-151001","5D3S178L","2015-08-24 17:28:02",-43.43791396,-21.67531512
"BR-CODE-151001","5D3S178M","2015-08-24 17:27:07",-43.43816258,-21.67477484
"BR-CODE-151001","5D3S178N","2015-08-24 17:28:07",-43.43765618,-21.67519003
"BR-CODE-151001","5D3S178O","2015-08-24 17:27:05",-43.43812918,-21.67474224
"BR-CODE-151001","5D3S178R","2015-08-24 17:27:53",-43.43834315,-21.67552715
"BR-CODE-151001","5D3S178S","2015-08-24 17:28:08",-43.43761311,-21.67516950
"BR-CODE-151001","5D3S178T","2015-08-24 17:28:01",-43.43795662,-21.67533609
"BR-CODE-151001","5D3S178U","2015-08-24 17:27:04",-43.43809507,-21.67471025
"BR-CODE-151001","5D3S178V","2015-08-24 17:28:06",-43.43774320,-21.67522976
"BR-CODE-151001","5D3S178W","2015-08-24 17:27:03",-43.43806067,-21.67467856
"BR-CODE-151001","5D3S178Y","2015-08-24 17:28:03",-43.43787098,-21.67529423
"BR-CODE-151001","5D3S178Z","2015-08-24 17:27:58",-43.43808462,-21.67540059
"BR-CODE-151001","5D3S1790","2015-08-24 17:28:10",-43.43752701,-21.67512779
"BR-CODE-151001","5D3S1791","2015-08-24 17:27:56",-43.43817075,-21.67544277
"BR-CODE-151001","5D3S1794","2015-08-24 17:25:13",-43.43802571,-21.67465981
"BR-CODE-151001","5D3S1797","2015-08-24 17:28:04",-43.43782804,-21.67527313
"BR-CODE-151001","5D3S1798","2015-08-24 17:27:50",-43.43847236,-21.67559044
"BR-CODE-151001","5D3S179A","2015-08-24 17:25:22",-43.43788383,-21.67453362
"BR-CODE-151001","5D3S179D","2015-08-24 17:27:08",-43.43819694,-21.67480637
"BR-CODE-151001","5D3S179G","2015-08-24 17:27:14",-43.43830769,-21.67489166
"BR-CODE-151001","5D3S179J","2015-08-24 17:27:49",-43.43851759,-21.67560722
"BR-CODE-151001","5D3S179K","2015-08-24 17:27:22",-43.43845033,-21.67501177
"BR-CODE-151001","5D3S179N","2015-08-24 17:27:19",-43.43838261,-21.67494753
"BR-CODE-151001","5D3S179O","2015-08-24 17:27:20",-43.43841469,-21.67498097
"BR-CODE-151001","5D3S179P","2015-08-24 17:25:16",-43.43798914,-21.67462842
"BR-CODE-151001","5D3S179Q","2015-08-24 17:27:53",-43.43830042,-21.67550571
"BR-CODE-151001","5D3S179R","2015-08-24 17:27:52",-43.43838607,-21.67554889
"BR-CODE-151001","5D3S179T","2015-08-24 17:30:25",-43.43741360,-21.67661682
"BR-CODE-151001","5D3S179V","2015-08-24 17:30:03",-43.43812755,-21.67605802
"BR-CODE-151001","5D3S179X","2015-08-24 17:27:23",-43.43848973,-21.67503838
"BR-CODE-151001","5D3S179Y","2015-08-24 17:28:00",-43.43799937,-21.67535739
"BR-CODE-151001","5D3S179Z","2015-08-24 17:27:57",-43.43812769,-21.67542166
"BR-CODE-151001","5D3S17A0","2015-08-24 17:29:49",-43.43770889,-21.67576241
"BR-CODE-151001","5D3S17A3","2015-08-24 17:29:53",-43.43786958,-21.67586323
"BR-CODE-151001","5D3S17A4","2015-08-24 17:29:48",-43.43766919,-21.67573685
"BR-CODE-151001","5D3S17A6","2015-08-24 17:29:55",-43.43795307,-21.67591037
"BR-CODE-151001","5D3S17A8","2015-08-24 17:25:26",-43.43781426,-21.67447115
"BR-CODE-151001","5D3S17A9","2015-08-24 17:30:26",-43.43738016,-21.67658346
"BR-CODE-151001","5D3S17AA","2015-08-24 17:30:32",-43.43719424,-21.67637189
"BR-CODE-151001","5D3S17AB","2015-08-24 17:29:02",-43.43743939,-21.67538710
"BR-CODE-151001","5D3S17AD","2015-08-24 17:29:12",-43.43726857,-21.67571366
"BR-CODE-151001","5D3S17AF","2015-08-24 17:29:00",-43.43748448,-21.67530565
"BR-CODE-151001","5D3S17AG","2015-08-24 17:30:24",-43.43745074,-21.67664637
"BR-CODE-151001","5D3S17AI","2015-08-24 17:29:51",-43.43778836,-21.67581356
"BR-CODE-151001","5D3S17AJ","2015-08-24 17:29:07",-43.43735372,-21.67555128
"BR-CODE-151001","5D3S17AK","2015-08-24 17:29:45",-43.43754743,-21.67566496
"BR-CODE-151001","5D3S17AL","2015-08-24 17:25:18",-43.43795307,-21.67459717
"BR-CODE-151001","5D3S17AM","2015-08-24 17:29:54",-43.43791133,-21.67588689
"BR-CODE-151001","5D3S17AO","2015-08-24 17:29:09",-43.43731179,-21.67563278
"BR-CODE-151001","5D3S17AP","2015-08-24 17:30:00",-43.43810991,-21.67601667
"BR-CODE-151001","5D3S17AQ","2015-08-24 17:29:08",-43.43733294,-21.67559217
"BR-CODE-151001","5D3S17AR","2015-08-24 17:29:50",-43.43774855,-21.67578800
"BR-CODE-151001","5D3S17AS","2015-08-24 17:30:27",-43.43734791,-21.67654936
"BR-CODE-151001","5D3S17AX","2015-08-24 17:27:10",-43.43823245,-21.67483653
"BR-CODE-151001","5D3S17AZ","2015-08-24 17:28:15",-43.43731139,-21.67502487
"BR-CODE-151001","5D3S17B0","2015-08-24 17:29:52",-43.43782861,-21.67583905
"BR-CODE-151001","5D3S17B1","2015-08-24 17:29:44",-43.43750577,-21.67564245
"BR-CODE-151001","5D3S17B5","2015-08-24 17:25:24",-43.43784910,-21.67450195
"BR-CODE-151001","5D3S17B6","2015-08-24 17:25:20",-43.43791818,-21.67456582
"BR-CODE-151001","5D3S17B7","2015-08-24 17:28:58",-43.43750603,-21.67526453
"BR-CODE-151001","5D3S17B9","2015-08-24 17:29:46",-43.43758821,-21.67568808
"BR-CODE-151001","5D3S17BA","2015-08-24 17:28:13",-43.43739729,-21.67506687
"BR-CODE-151001","5D3S17BB","2015-08-24 17:29:13",-43.43724689,-21.67575402
"BR-CODE-151001","5D3S17BD","2015-08-24 17:29:11",-43.43729009,-21.67567325
"BR-CODE-151001","5D3S17BF","2015-08-24 17:28:14",-43.43735437,-21.67504586
"BR-CODE-151001","5D3S17BM","2015-08-24 17:29:01",-43.43746229,-21.67534648
"BR-CODE-151001","5D3S17BN","2015-08-24 17:28:16",-43.43726840,-21.67500425
"BR-CODE-151001","5D3S17BO","2015-08-24 17:29:47",-43.43762912,-21.67571199
"BR-CODE-151001","5D3S17BP","2015-08-24 17:30:46",-43.43679978,-21.67591180
"BR-CODE-151001","5D3S17BT","2015-08-24 17:29:15",-43.43722526,-21.67579415
"BR-CODE-151001","5D3S17BV","2015-08-24 17:29:58",-43.43807526,-21.67598566
"BR-CODE-151001","5D3S17BW","2015-08-24 17:29:03",-43.43741718,-21.67542797
"BR-CODE-151001","5D3S17BZ","2015-08-24 17:30:47",-43.43676634,-21.67587875
"BR-CODE-151001","5D3S17C0","2015-08-24 17:30:39",-43.43701106,-21.67615878
"BR-CODE-151001","5D3S17C4","2015-08-24 17:31:22",-43.43694444,-21.67619543
"BR-CODE-151001","5D3S17C6","2015-08-24 17:31:23",-43.43691311,-21.67622978
"BR-CODE-151001","5D3S17C7","2015-08-24 17:30:34",-43.43713309,-21.67630073
"BR-CODE-151001","5D3S17C9","2015-08-24 17:31:28",-43.43673626,-21.67638403
"BR-CODE-151001","5D3S17CA","2015-08-24 17:31:52",-43.43604769,-21.67725899
"BR-CODE-151001","5D3S17CB","2015-08-24 17:30:45",-43.43683271,-21.67594527
"BR-CODE-151001","5D3S17CC","2015-08-24 17:30:29",-43.43728593,-21.67647915
"BR-CODE-151001","5D3S17CD","2015-08-24 17:30:36",-43.43707199,-21.67622974
"BR-CODE-151001","5D3S17CE","2015-08-24 17:31:57",-43.43598990,-21.67752575
"BR-CODE-151001","5D3S17CF","2015-08-24 17:31:25",-43.43687880,-21.67626171
"BR-CODE-151001","5D3S17CG","2015-08-24 17:31:48",-43.43608002,-21.67708041
"BR-CODE-151001","5D3S17CH","2015-08-24 17:31:27",-43.43677283,-21.67635443
"BR-CODE-151001","5D3S17CJ","2015-08-24 17:32:10",-43.43574647,-21.67776554
"BR-CODE-151001","5D3S17CK","2015-08-24 17:29:04",-43.43739616,-21.67546905
"BR-CODE-151001","5D3S17CL","2015-08-24 17:31:21",-43.43696498,-21.67615489
"BR-CODE-151001","5D3S17CM","2015-08-24 17:30:37",-43.43704083,-21.67619483
"BR-CODE-151001","5D3S17CN","2015-08-24 17:32:47",-43.43555883,-21.67976361
"BR-CODE-151001","5D3S17CO","2015-08-24 17:32:12",-43.43566723,-21.67781698
"BR-CODE-151001","5D3S17CR","2015-08-24 17:31:26",-43.43684416,-21.67629317
"BR-CODE-151001","5D3S17CV","2015-08-24 17:29:56",-43.43799464,-21.67593451
"BR-CODE-151001","5D3S17CW","2015-08-24 17:30:44",-43.43686479,-21.67597922
"BR-CODE-151001","5D3S17CY","2015-08-24 17:31:55",-43.43600814,-21.67743697
"BR-CODE-151001","5D3S17CZ","2015-08-24 17:30:42",-43.43692604,-21.67604920
"BR-CODE-151001","5D3S17D3","2015-08-24 17:30:40",-43.43698258,-21.67612212
"BR-CODE-151001","5D3S17D5","2015-08-24 17:32:54",-43.43586906,-21.67969839
"BR-CODE-151001","5D3S17D6","2015-08-24 17:30:28",-43.43731686,-21.67651432
"BR-CODE-151001","5D3S17DB","2015-08-24 17:30:31",-43.43722470,-21.67640763
"BR-CODE-151001","5D3S17DC","2015-08-24 17:30:35",-43.43710272,-21.67626505
"BR-CODE-151001","5D3S17DD","2015-08-24 17:32:11",-43.43570430,-21.67778730
"BR-CODE-151001","5D3S17DE","2015-08-24 17:30:43",-43.43689594,-21.67601375
"BR-CODE-151001","5D3S17DF","2015-08-24 17:30:33",-43.43716376,-21.67633653
"BR-CODE-151001","5D3S17DH","2015-08-24 17:29:05",-43.43737509,-21.67551037
"BR-CODE-151001","5D3S17DI","2015-08-24 17:30:30",-43.43725556,-21.67644319
"BR-CODE-151001","5D3S17DK","2015-08-24 17:30:41",-43.43695488,-21.67608518
"BR-CODE-151001","5D3S17DN","2015-08-24 17:31:58",-43.43598025,-21.67756979
"BR-CODE-151001","5D3S17DP","2015-08-24 17:32:09",-43.43578999,-21.67774695
"BR-CODE-151001","5D3S17DR","2015-08-24 17:29:40",-43.43738503,-21.67557086
"BR-CODE-151001","5D3S17DS","2015-08-24 17:32:55",-43.43591144,-21.67967712
"BR-CODE-151001","5D3S17DU","2015-08-24 17:31:30",-43.43666834,-21.67644859
"BR-CODE-151001","5D3S17DV","2015-08-24 17:31:49",-43.43607356,-21.67712541
"BR-CODE-151001","5D3S17DW","2015-08-24 17:28:57",-43.43752573,-21.67522262
"BR-CODE-151001","5D3S17DX","2015-08-24 17:29:41",-43.43742185,-21.67559931
"BR-CODE-151001","5D3S17DZ","2015-08-24 17:32:48",-43.43560383,-21.67977920
"BR-CODE-151001","5D3S17E0","2015-08-24 17:29:43",-43.43746404,-21.67562087
"BR-CODE-151001","5D3S17E1","2015-08-24 17:31:50",-43.43606576,-21.67716998
"BR-CODE-151001","5D3S17E2","2015-08-24 17:33:01",-43.43620775,-21.67952308
"BR-CODE-151001","5D3S17E3","2015-08-24 17:28:56",-43.43753797,-21.67517844
"BR-CODE-151001","5D3S17E5","2015-08-24 17:33:06",-43.43650083,-21.67936378
"BR-CODE-151001","5D3S17E6","2015-08-24 17:32:00",-43.43597034,-21.67761439
"BR-CODE-151001","5D3S17E7","2015-08-24 17:33:36",-43.43796762,-21.67857905
"BR-CODE-151001","5D3S17E9","2015-08-24 17:33:32",-43.43775797,-21.67869247
"BR-CODE-151001","5D3S17EA","2015-08-24 17:31:56",-43.43599900,-21.67748132
"BR-CODE-151001","5D3S17EB","2015-08-24 17:33:34",-43.43788355,-21.67862416
"BR-CODE-151001","5D3S17EC","2015-08-24 17:33:33",-43.43779995,-21.67866968
"BR-CODE-151001","5D3S17ED","2015-08-24 17:33:25",-43.43742171,-21.67887092
"BR-CODE-151001","5D3S17EE","2015-08-24 17:31:53",-43.43603804,-21.67730363
"BR-CODE-151001","5D3S17EF","2015-08-24 17:33:14",-43.43692091,-21.67913943
"BR-CODE-151001","5D3S17EH","2015-08-24 17:33:30",-43.43767359,-21.67873698
"BR-CODE-151001","5D3S17EI","2015-08-24 17:33:33",-43.43784161,-21.67864686
"BR-CODE-151001","5D3S17EJ","2015-08-24 17:33:08",-43.43658522,-21.67931959
"BR-CODE-151001","5D3S17EK","2015-08-24 17:33:12",-43.43679579,-21.67920749
"BR-CODE-151001","5D3S17EL","2015-08-24 17:33:23",-43.43733833,-21.67891575
"BR-CODE-151001","5D3S17EO","2015-08-24 17:32:57",-43.43599670,-21.67963428
"BR-CODE-151001","5D3S17EP","2015-08-24 17:33:29",-43.43763133,-21.67875921
"BR-CODE-151001","5D3S17EQ","2015-08-24 17:33:05",-43.43641655,-21.67940810
"BR-CODE-151001","5D3S17ES","2015-08-24 17:33:13",-43.43683715,-21.67918462
"BR-CODE-151001","5D3S17ET","2015-08-24 17:32:56",-43.43595352,-21.67965605
"BR-CODE-151001","5D3S17EU","2015-08-24 17:31:29",-43.43670113,-21.67641511
"BR-CODE-151001","5D3S17EV","2015-08-24 17:33:02",-43.43629084,-21.67947627
"BR-CODE-151001","5D3S17EX","2015-08-24 17:33:09",-43.43662727,-21.67929707
"BR-CODE-151001","5D3S17EY","2015-08-24 17:33:22",-43.43729721,-21.67893879
"BR-CODE-151001","5D3S17EZ","2015-08-24 17:31:26",-43.43680889,-21.67632415
"BR-CODE-151001","5D3S17F0","2015-08-24 17:33:16",-43.43700504,-21.67909494
"BR-CODE-151001","5D3S17F1","2015-08-24 17:31:53",-43.43602787,-21.67734821
"BR-CODE-151001","5D3S17F2","2015-08-24 17:33:10",-43.43666934,-21.67927498
"BR-CODE-151001","5D3S17F4","2015-08-24 17:33:10",-43.43671153,-21.67925253
"BR-CODE-151001","5D3S17F5","2015-08-24 17:33:06",-43.43645860,-21.67938587
"BR-CODE-151001","5D3S17F7","2015-08-24 17:33:27",-43.43754715,-21.67880374
"BR-CODE-151001","5D3S17FA","2015-08-24 17:33:07",-43.43654290,-21.67934162
"BR-CODE-151001","5D3S17FC","2015-08-24 17:33:04",-43.43637445,-21.67943064
"BR-CODE-151001","5D3S17FI","2015-08-24 17:29:57",-43.43803531,-21.67595971
"BR-CODE-151001","5D3S17FJ","2015-08-24 17:33:15",-43.43696301,-21.67911711
"BR-CODE-151001","5D3S17FL","2015-08-24 17:33:11",-43.43675363,-21.67923012
"BR-CODE-151001","5D3S17FM","2015-08-24 17:32:51",-43.43569782,-21.67977785
"BR-CODE-151001","5D3S17FN","2015-08-24 17:33:20",-43.43721442,-21.67898439
"BR-CODE-151001","5D3S17FP","2015-08-24 17:32:50",-43.43565086,-21.67978462
"BR-CODE-151001","5D3S17FR","2015-08-24 17:31:51",-43.43605699,-21.67721452
"BR-CODE-151001","5D3S17FS","2015-08-24 17:33:31",-43.43771572,-21.67871471
"BR-CODE-151001","5D3S17FT","2015-08-24 17:32:02",-43.43595245,-21.67765561
"BR-CODE-151001","5D3S17FU","2015-08-24 17:33:19",-43.43713094,-21.67902903
"BR-CODE-151001","5D3S17FV","2015-08-24 17:33:19",-43.43717269,-21.67900684
"BR-CODE-151001","5D3S17FW","2015-08-24 17:33:24",-43.43737989,-21.67889315
"BR-CODE-151001","5D3S17FX","2015-08-24 17:33:21",-43.43725591,-21.67896181
"BR-CODE-151001","5D3S17FY","2015-08-24 17:33:18",-43.43708899,-21.67905100
"BR-CODE-151001","5D3S17FZ","2015-08-24 17:31:54",-43.43601782,-21.67739248
"BR-CODE-151001","5D3S17G0","2015-08-24 17:33:37",-43.43800982,-21.67855686
"BR-CODE-151001","5D3S17G1","2015-08-24 17:33:27",-43.43750532,-21.67882619
"BR-CODE-151001","5D3S17G7","2015-08-24 17:33:58",-43.43905609,-21.67799521
"BR-CODE-151001","5D3S17G8","2015-08-24 17:33:26",-43.43746348,-21.67884870
"BR-CODE-151001","5D3S17G9","2015-08-24 17:33:02",-43.43624921,-21.67949966
"BR-CODE-151001","5D3S17GB","2015-08-24 17:33:40",-43.43817948,-21.67846963
"BR-CODE-151001","5D3S17GC","2015-08-24 17:32:52",-43.43574287,-21.67976245
"BR-CODE-151001","5D3S17GD","2015-08-24 17:33:43",-43.43830505,-21.67840180
"BR-CODE-151001","5D3S17GE","2015-08-24 17:33:46",-43.43847098,-21.67830968
"BR-CODE-151001","5D3S17GF","2015-08-24 17:33:51",-43.43872287,-21.67817625
"BR-CODE-151001","5D3S17GG","2015-08-24 17:33:41",-43.43822159,-21.67844732
"BR-CODE-151001","5D3S17GH","2015-08-24 17:33:42",-43.43826318,-21.67842462
"BR-CODE-151001","5D3S17GI","2015-08-24 17:33:57",-43.43901496,-21.67801847
"BR-CODE-151001","5D3S17GJ","2015-08-24 17:33:35",-43.43792544,-21.67860147
"BR-CODE-151001","5D3S17GK","2015-08-24 17:33:38",-43.43809464,-21.67851345
"BR-CODE-151001","5D3S17GL","2015-08-24 17:33:28",-43.43758916,-21.67878135
"BR-CODE-151001","5D3S17GM","2015-08-24 17:32:54",-43.43582753,-21.67972041
"BR-CODE-151001","5D3S17GN","2015-08-24 17:34:09",-43.43955593,-21.67772369
"BR-CODE-151001","5D3S17GO","2015-08-24 17:33:13",-43.43687894,-21.67916168
"BR-CODE-151001","5D3S17GP","2015-08-24 17:33:54",-43.43884700,-21.67810694
"BR-CODE-151001","5D3S17GR","2015-08-24 17:33:49",-43.43863934,-21.67822153
"BR-CODE-151001","5D3S17GS","2015-08-24 17:33:49",-43.43859722,-21.67824333
"BR-CODE-151001","5D3S17GV","2015-08-24 17:33:43",-43.43834670,-21.67837883
"BR-CODE-151001","5D3S17GW","2015-08-24 17:34:13",-43.43976842,-21.67761378
"BR-CODE-151001","5D3S17GX","2015-08-24 17:34:10",-43.43959880,-21.67770240
"BR-CODE-151001","5D3S17GY","2015-08-24 17:33:53",-43.43880494,-21.67812905
"BR-CODE-151001","5D3S17GZ","2015-08-24 17:33:44",-43.43838813,-21.67835559
"BR-CODE-151001","5D3S17H0","2015-08-24 17:33:38",-43.43805209,-21.67853505
"BR-CODE-151001","5D3S17H2","2015-08-24 17:33:52",-43.43876365,-21.67815227
"BR-CODE-151001","5D3S17H4","2015-08-24 17:34:02",-43.43922220,-21.67790382
"BR-CODE-151001","5D3S17H5","2015-08-24 17:34:08",-43.43951313,-21.67774461
"BR-CODE-151001","5D3S17H6","2015-08-24 17:34:17",-43.43997576,-21.67749705
"BR-CODE-151001","5D3S17H7","2015-08-24 17:34:11",-43.43964175,-21.67768124
"BR-CODE-151001","5D3S17HA","2015-08-24 17:34:18",-43.44001721,-21.67747402
"BR-CODE-151001","5D3S17HB","2015-08-24 17:34:16",-43.43989290,-21.67754362
"BR-CODE-151001","5D3S17HC","2015-08-24 17:34:12",-43.43972653,-21.67763704
"BR-CODE-151001","5D3S17HE","2015-08-24 17:34:19",-43.44005879,-21.67745107
"BR-CODE-151001","5D3S17HK","2015-08-24 17:34:17",-43.43993435,-21.67752028
"BR-CODE-151001","5D3S17HL","2015-08-24 17:34:06",-43.43942791,-21.67778725
"BR-CODE-151001","5D3S17HP","2015-08-24 17:34:07",-43.43947031,-21.67776558
"BR-CODE-151001","5D3S17HR","2015-08-24 17:34:05",-43.43934566,-21.67783363
"BR-CODE-151001","5D3S17HS","2015-08-24 17:34:01",-43.43918094,-21.67792655
"BR-CODE-151001","5D3S17HU","2015-08-24 17:32:58",-43.43603914,-21.67961267
"BR-CODE-151001","5D3S17HW","2015-08-24 17:34:14",-43.43981049,-21.67759006
"BR-CODE-151001","5D3S17HZ","2015-08-24 17:33:00",-43.43616602,-21.67954604
"BR-CODE-151001","5D3S17I0","2015-08-24 17:34:39",-43.44097986,-21.67695658
"BR-CODE-151001","5D3S17I1","2015-08-24 17:34:37",-43.44089486,-21.67700072
"BR-CODE-151001","5D3S17I2","2015-08-24 17:34:35",-43.44076937,-21.67706796
"BR-CODE-151001","5D3S17I3","2015-08-24 17:34:35",-43.44081103,-21.67704517
"BR-CODE-151001","5D3S17I5","2015-08-24 17:33:39",-43.43813707,-21.67849168
"BR-CODE-151001","5D3S17I7","2015-08-24 17:33:56",-43.43897322,-21.67804090
