"BR-CODE-150722","5D3LVEWH","2015-07-07 14:51:31",-42.48432669,-19.47410138
"BR-CODE-150722","5D3LVEWL","2015-07-07 14:51:37",-42.48429164,-19.47427373
"BR-CODE-150722","5D3LVEWM","2015-07-07 14:57:30",-42.48319414,-19.47476662
"BR-CODE-150722","5D3LVEWN","2015-07-07 14:57:22",-42.48338207,-19.47497440
"BR-CODE-150722","5D3LVEWO","2015-07-07 14:51:47",-42.48405293,-19.47449627
"BR-CODE-150722","5D3LVEWP","2015-07-07 14:57:38",-42.48280913,-19.47434793
"BR-CODE-150722","5D3LVEWQ","2015-07-07 14:51:46",-42.48408523,-19.47446223
"BR-CODE-150722","5D3LVEWR","2015-07-07 14:51:41",-42.48422493,-19.47433785
"BR-CODE-150722","5D3LVEWS","2015-07-07 14:51:39",-42.48425970,-19.47430749
"BR-CODE-150722","5D3LVEWT","2015-07-07 14:57:40",-42.48274586,-19.47427876
"BR-CODE-150722","5D3LVEWU","2015-07-07 14:51:35",-42.48431414,-19.47423478
"BR-CODE-150722","5D3LVEWW","2015-07-07 14:57:42",-42.48265111,-19.47417541
"BR-CODE-150722","5D3LVEWX","2015-07-07 14:57:53",-42.48217618,-19.47366380
"BR-CODE-150722","5D3LVEWZ","2015-07-07 14:51:54",-42.48380665,-19.47471517
"BR-CODE-150722","5D3LVEX3","2015-07-07 14:57:55",-42.48211283,-19.47359624
"BR-CODE-150722","5D3LVEX4","2015-07-07 14:57:40",-42.48271435,-19.47424429
"BR-CODE-150722","5D3LVEX6","2015-07-07 14:57:52",-42.48220742,-19.47369803
"BR-CODE-150722","5D3LVEX9","2015-07-07 14:57:39",-42.48277725,-19.47431349
"BR-CODE-150722","5D3LVEXB","2015-07-07 14:59:01",-42.48118776,-19.47321376
"BR-CODE-150722","5D3LVEXC","2015-07-07 14:51:45",-42.48411894,-19.47442949
"BR-CODE-150722","5D3LVEXD","2015-07-07 14:59:06",-42.48121030,-19.47312638
"BR-CODE-150722","5D3LVEXG","2015-07-07 14:58:02",-42.48174124,-19.47343810
"BR-CODE-150722","5D3LVEXI","2015-07-07 14:57:56",-42.48208049,-19.47356333
"BR-CODE-150722","5D3LVEXJ","2015-07-07 14:51:44",-42.48415359,-19.47439831
"BR-CODE-150722","5D3LVEXK","2015-07-07 14:51:29",-42.48433907,-19.47405798
"BR-CODE-150722","5D3LVEXM","2015-07-07 14:59:07",-42.48123141,-19.47308567
"BR-CODE-150722","5D3LVEXN","2015-07-07 14:57:33",-42.48306768,-19.47462506
"BR-CODE-150722","5D3LVEXO","2015-07-07 14:58:04",-42.48164604,-19.47343580
"BR-CODE-150722","5D3LVEXQ","2015-07-07 14:59:57",-42.48161334,-19.47304680
"BR-CODE-150722","5D3LVEXR","2015-07-07 14:59:56",-42.48158255,-19.47301260
"BR-CODE-150722","5D3LVEXW","2015-07-07 14:57:32",-42.48309996,-19.47465969
"BR-CODE-150722","5D3LVEXX","2015-07-07 14:58:57",-42.48118359,-19.47330439
"BR-CODE-150722","5D3LVEXY","2015-07-07 14:59:13",-42.48141036,-19.47294414
"BR-CODE-150722","5D3LVEXZ","2015-07-07 14:57:34",-42.48300297,-19.47455516
"BR-CODE-150722","5D3LVEY0","2015-07-07 14:58:14",-42.48119163,-19.47326589
"BR-CODE-150722","5D3LVEY4","2015-07-07 15:01:32",-42.48353522,-19.47468895
"BR-CODE-150722","5D3LVEY8","2015-07-07 14:57:46",-42.48249236,-19.47400460
"BR-CODE-150722","5D3LVEY9","2015-07-07 15:01:28",-42.48342906,-19.47478058
"BR-CODE-150722","5D3LVEYA","2015-07-07 14:59:08",-42.48125763,-19.47304760
"BR-CODE-150722","5D3LVEYD","2015-07-07 15:00:01",-42.48173771,-19.47318424
"BR-CODE-150722","5D3LVEYF","2015-07-07 15:02:00",-42.48382218,-19.47364215
"BR-CODE-150722","5D3LVEYG","2015-07-07 14:57:59",-42.48193045,-19.47345639
"BR-CODE-150722","5D3LVEYI","2015-07-07 15:01:45",-42.48385581,-19.47413634
"BR-CODE-150722","5D3LVEYJ","2015-07-07 15:02:15",-42.48334629,-19.47302060
"BR-CODE-150722","5D3LVEYL","2015-07-07 14:59:45",-42.48131881,-19.47275104
"BR-CODE-150722","5D3LVEYM","2015-07-07 14:51:51",-42.48391514,-19.47462503
"BR-CODE-150722","5D3LVEYO","2015-07-07 15:02:30",-42.48279695,-19.47239369
"BR-CODE-150722","5D3LVEYQ","2015-07-07 15:00:00",-42.48170667,-19.47314989
"BR-CODE-150722","5D3LVEYR","2015-07-07 14:59:10",-42.48128854,-19.47301307
"BR-CODE-150722","5D3LVEYS","2015-07-07 15:02:13",-42.48344193,-19.47312359
"BR-CODE-150722","5D3LVEYT","2015-07-07 15:01:57",-42.48384407,-19.47372993
"BR-CODE-150722","5D3LVEYU","2015-07-07 15:02:34",-42.48267499,-19.47225531
"BR-CODE-150722","5D3LVEYX","2015-07-07 15:02:24",-42.48302984,-19.47268130
"BR-CODE-150722","5D3LVEYY","2015-07-07 14:51:24",-42.48436934,-19.47402241
"BR-CODE-150722","5D3LVEYZ","2015-07-07 15:01:41",-42.48378214,-19.47435369
"BR-CODE-150722","5D3LVEZ1","2015-07-07 15:02:57",-42.48202468,-19.47154132
"BR-CODE-150722","5D3LVEZ2","2015-07-07 15:02:06",-42.48368727,-19.47340441
"BR-CODE-150722","5D3LVEZ3","2015-07-07 15:01:38",-42.48374087,-19.47443678
"BR-CODE-150722","5D3LVEZ6","2015-07-07 15:03:22",-42.48124719,-19.47068471
"BR-CODE-150722","5D3LVEZ8","2015-07-07 14:51:42",-42.48418852,-19.47436838
"BR-CODE-150722","5D3LVEZ9","2015-07-07 15:02:40",-42.48253494,-19.47213416
"BR-CODE-150722","5D3LVEZB","2015-07-07 15:01:33",-42.48356994,-19.47465712
"BR-CODE-150722","5D3LVEZD","2015-07-07 15:02:55",-42.48208364,-19.47161246
"BR-CODE-150722","5D3LVEZG","2015-07-07 15:03:45",-42.48053568,-19.46989781
"BR-CODE-150722","5D3LVEZI","2015-07-07 15:03:00",-42.48187760,-19.47136354
"BR-CODE-150722","5D3LVEZJ","2015-07-07 14:59:03",-42.48119465,-19.47316901
"BR-CODE-150722","5D3LVEZK","2015-07-07 15:03:59",-42.48005724,-19.46939532
"BR-CODE-150722","5D3LVEZL","2015-07-07 15:02:20",-42.48314938,-19.47282265
"BR-CODE-150722","5D3LVEZM","2015-07-07 14:59:59",-42.48167574,-19.47311549
"BR-CODE-150722","5D3LVEZN","2015-07-07 15:03:15",-42.48140211,-19.47085590
"BR-CODE-150722","5D3LVEZO","2015-07-07 14:59:46",-42.48135444,-19.47278122
"BR-CODE-150722","5D3LVEZQ","2015-07-07 14:51:02",-42.48432385,-19.47415577
"BR-CODE-150722","5D3LVEZR","2015-07-07 15:02:05",-42.48374532,-19.47347664
"BR-CODE-150722","5D3LVEZS","2015-07-07 15:03:08",-42.48155623,-19.47102778
"BR-CODE-150722","5D3LVEZT","2015-07-07 14:59:11",-42.48132427,-19.47298253
"BR-CODE-150722","5D3LVEZU","2015-07-07 15:03:23",-42.48121593,-19.47065103
"BR-CODE-150722","5D3LVEZV","2015-07-07 15:02:43",-42.48244308,-19.47203156
"BR-CODE-150722","5D3LVEZX","2015-07-07 15:03:35",-42.48089760,-19.47031665
"BR-CODE-150722","5D3LVEZY","2015-07-07 15:01:46",-42.48386294,-19.47409127
"BR-CODE-150722","5D3LVF01","2015-07-07 15:03:00",-42.48190644,-19.47139937
"BR-CODE-150722","5D3LVF02","2015-07-07 15:03:48",-42.48044012,-19.46979770
"BR-CODE-150722","5D3LVF03","2015-07-07 15:03:18",-42.48133975,-19.47078763
"BR-CODE-150722","5D3LVF04","2015-07-07 14:59:49",-42.48142424,-19.47284333
"BR-CODE-150722","5D3LVF05","2015-07-07 15:04:20",-42.47942389,-19.46872233
"BR-CODE-150722","5D3LVF06","2015-07-07 14:57:27",-42.48328673,-19.47487167
"BR-CODE-150722","5D3LVF08","2015-07-07 15:02:06",-42.48371727,-19.47343976
"BR-CODE-150722","5D3LVF09","2015-07-07 15:04:09",-42.47973907,-19.46905999
"BR-CODE-150722","5D3LVF0C","2015-07-07 15:04:25",-42.47929496,-19.46858974
"BR-CODE-150722","5D3LVF0D","2015-07-07 14:57:52",-42.48223844,-19.47373243
"BR-CODE-150722","5D3LVF0E","2015-07-07 15:04:18",-42.47948838,-19.46878870
"BR-CODE-150722","5D3LVF0F","2015-07-07 14:57:43",-42.48258749,-19.47410692
"BR-CODE-150722","5D3LVF0G","2015-07-07 15:03:19",-42.48130894,-19.47075324
"BR-CODE-150722","5D3LVF0H","2015-07-07 15:02:11",-42.48353783,-19.47322562
"BR-CODE-150722","5D3LVF0I","2015-07-07 15:02:32",-42.48273855,-19.47232245
"BR-CODE-150722","5D3LVF0J","2015-07-07 15:01:33",-42.48360370,-19.47462440
"BR-CODE-150722","5D3LVF0L","2015-07-07 15:02:24",-42.48299999,-19.47264566
"BR-CODE-150722","5D3LVF0N","2015-07-07 14:57:35",-42.48297031,-19.47452046
"BR-CODE-150722","5D3LVF0P","2015-07-07 14:57:29",-42.48322524,-19.47480232
"BR-CODE-150722","5D3LVF0U","2015-07-07 15:04:58",-42.47819577,-19.46739682
"BR-CODE-150722","5D3LVF0V","2015-07-07 15:04:39",-42.47886999,-19.46816371
"BR-CODE-150722","5D3LVF0X","2015-07-07 14:57:36",-42.48290536,-19.47445141
"BR-CODE-150722","5D3LVF0Y","2015-07-07 14:51:55",-42.48376916,-19.47474375
"BR-CODE-150722","5D3LVF10","2015-07-07 15:03:47",-42.48047074,-19.46983097
"BR-CODE-150722","5D3LVF12","2015-07-07 15:01:40",-42.48376248,-19.47439522
"BR-CODE-150722","5D3LVF13","2015-07-07 15:04:19",-42.47945605,-19.46875571
"BR-CODE-150722","5D3LVF14","2015-07-07 15:02:41",-42.48250255,-19.47210139
"BR-CODE-150722","5D3LVF15","2015-07-07 15:03:44",-42.48056582,-19.46993255
"BR-CODE-150722","5D3LVF16","2015-07-07 14:57:33",-42.48303529,-19.47459007
"BR-CODE-150722","5D3LVF17","2015-07-07 15:01:58",-42.48383460,-19.47368571
"BR-CODE-150722","5D3LVF18","2015-07-07 15:05:22",-42.47727212,-19.46636300
"BR-CODE-150722","5D3LVF19","2015-07-07 15:04:22",-42.47939200,-19.46868929
"BR-CODE-150722","5D3LVF1A","2015-07-07 14:58:01",-42.48183624,-19.47344258
"BR-CODE-150722","5D3LVF1B","2015-07-07 15:04:28",-42.47919935,-19.46848886
"BR-CODE-150722","5D3LVF1C","2015-07-07 14:58:00",-42.48188355,-19.47344757
"BR-CODE-150722","5D3LVF1D","2015-07-07 15:04:53",-42.47836018,-19.46756071
"BR-CODE-150722","5D3LVF1E","2015-07-07 15:02:20",-42.48318105,-19.47285620
"BR-CODE-150722","5D3LVF1F","2015-07-07 15:04:56",-42.47826169,-19.46746154
"BR-CODE-150722","5D3LVF1H","2015-07-07 15:04:17",-42.47952038,-19.46882228
"BR-CODE-150722","5D3LVF1I","2015-07-07 15:03:16",-42.48137171,-19.47082115
"BR-CODE-150722","5D3LVF1J","2015-07-07 14:57:47",-42.48242853,-19.47393660
"BR-CODE-150722","5D3LVF1L","2015-07-07 15:00:03",-42.48180083,-19.47325242
"BR-CODE-150722","5D3LVF1N","2015-07-07 15:02:36",-42.48264108,-19.47222404
"BR-CODE-150722","5D3LVF1O","2015-07-07 14:51:48",-42.48402006,-19.47452978
"BR-CODE-150722","5D3LVF1P","2015-07-07 14:57:49",-42.48233310,-19.47383488
"BR-CODE-150722","5D3LVF1R","2015-07-07 15:03:39",-42.48074177,-19.47014619
"BR-CODE-150722","5D3LVF1S","2015-07-07 15:01:22",-42.48333585,-19.47488093
"BR-CODE-150722","5D3LVF1T","2015-07-07 15:03:46",-42.48050315,-19.46986382
"BR-CODE-150722","5D3LVF1U","2015-07-07 15:04:50",-42.47848110,-19.46770153
"BR-CODE-150722","5D3LVF1W","2015-07-07 15:03:52",-42.48028229,-19.46962864
"BR-CODE-150722","5D3LVF1Y","2015-07-07 15:02:42",-42.48247159,-19.47206762
"BR-CODE-150722","5D3LVF1Z","2015-07-07 15:04:29",-42.47916753,-19.46845491
"BR-CODE-150722","5D3LVF20","2015-07-07 14:58:01",-42.48178881,-19.47343972
"BR-CODE-150722","5D3LVF21","2015-07-07 15:05:31",-42.47688561,-19.46602953
"BR-CODE-150722","5D3LVF24","2015-07-07 15:05:46",-42.47619884,-19.46554783
"BR-CODE-150722","5D3LVF25","2015-07-07 14:51:50",-42.48395132,-19.47459450
"BR-CODE-150722","5D3LVF26","2015-07-07 14:57:45",-42.48252411,-19.47403865
"BR-CODE-150722","5D3LVF27","2015-07-07 15:05:09",-42.47780386,-19.46694370
"BR-CODE-150722","5D3LVF28","2015-07-07 15:00:04",-42.48183243,-19.47328650
"BR-CODE-150722","5D3LVF2A","2015-07-07 15:03:25",-42.48118449,-19.47061701
"BR-CODE-150722","5D3LVF2B","2015-07-07 15:05:05",-42.47795210,-19.46712246
"BR-CODE-150722","5D3LVF2C","2015-07-07 14:58:13",-42.48121004,-19.47330744
"BR-CODE-150722","5D3LVF2D","2015-07-07 15:03:38",-42.48077195,-19.47018075
"BR-CODE-150722","5D3LVF2G","2015-07-07 15:02:08",-42.48362838,-19.47333221
"BR-CODE-150722","5D3LVF2H","2015-07-07 15:03:49",-42.48040869,-19.46976309
"BR-CODE-150722","5D3LVF2I","2015-07-07 14:51:53",-42.48384278,-19.47468492
"BR-CODE-150722","5D3LVF2J","2015-07-07 14:59:12",-42.48136513,-19.47295853
"BR-CODE-150722","5D3LVF2M","2015-07-07 15:04:41",-42.47881135,-19.46809276
"BR-CODE-150722","5D3LVF2N","2015-07-07 14:52:03",-42.48354725,-19.47491317
"BR-CODE-150722","5D3LVF2O","2015-07-07 15:02:11",-42.48350617,-19.47319160
"BR-CODE-150722","5D3LVF2P","2015-07-07 15:04:26",-42.47926260,-19.46855646
"BR-CODE-150722","5D3LVF2Q","2015-07-07 14:59:52",-42.48148951,-19.47290946
"BR-CODE-150722","5D3LVF2R","2015-07-07 15:02:38",-42.48260649,-19.47219375
"BR-CODE-150722","5D3LVF2S","2015-07-07 14:52:01",-42.48358489,-19.47488548
"BR-CODE-150722","5D3LVF2T","2015-07-07 14:58:50",-42.48104686,-19.47348416
"BR-CODE-150722","5D3LVF2W","2015-07-07 15:04:10",-42.47970799,-19.46902619
"BR-CODE-150722","5D3LVF2Y","2015-07-07 15:11:05",-42.48396306,-19.47404856
"BR-CODE-150722","5D3LVF30","2015-07-07 15:03:51",-42.48031345,-19.46966220
"BR-CODE-150722","5D3LVF31","2015-07-07 15:02:25",-42.48297011,-19.47261019
"BR-CODE-150722","5D3LVF32","2015-07-07 15:05:16",-42.47750041,-19.46659338
"BR-CODE-150722","5D3LVF33","2015-07-07 15:05:37",-42.47658823,-19.46580512
"BR-CODE-150722","5D3LVF34","2015-07-07 15:05:30",-42.47692197,-19.46605868
"BR-CODE-150722","5D3LVF35","2015-07-07 15:02:47",-42.48232820,-19.47188780
"BR-CODE-150722","5D3LVF36","2015-07-07 15:05:17",-42.47746929,-19.46655880
"BR-CODE-150722","5D3LVF38","2015-07-07 15:02:22",-42.48308760,-19.47275383
"BR-CODE-150722","5D3LVF3A","2015-07-07 14:59:15",-42.48145828,-19.47293914
"BR-CODE-150722","5D3LVF3B","2015-07-07 14:57:58",-42.48197458,-19.47347307
"BR-CODE-150722","5D3LVF3C","2015-07-07 14:57:38",-42.48284134,-19.47438231
"BR-CODE-150722","5D3LVF3E","2015-07-07 15:01:52",-42.48386389,-19.47386433
"BR-CODE-150722","5D3LVF3F","2015-07-07 15:01:27",-42.48339516,-19.47481230
"BR-CODE-150722","5D3LVF3G","2015-07-07 15:02:33",-42.48270790,-19.47228815
"BR-CODE-150722","5D3LVF3H","2015-07-07 15:05:09",-42.47777431,-19.46690821
"BR-CODE-150722","5D3LVF3I","2015-07-07 15:04:35",-42.47899434,-19.46830035
"BR-CODE-150722","5D3LVF3J","2015-07-07 15:05:42",-42.47635645,-19.46564828
"BR-CODE-150722","5D3LVF3K","2015-07-07 15:12:15",-42.48418704,-19.47579733
"BR-CODE-150722","5D3LVF3L","2015-07-07 15:03:01",-42.48184615,-19.47132899
"BR-CODE-150722","5D3LVF3N","2015-07-07 15:01:36",-42.48369236,-19.47451506
"BR-CODE-150722","5D3LVF3O","2015-07-07 15:03:29",-42.48109038,-19.47051588
