"BR-CODE-150916","5D3PDTQR","2015-08-15 17:28:36",-44.12971398,-19.96298298
"BR-CODE-150916","5D3PDTRZ","2015-08-15 17:28:40",-44.12965786,-19.96280959
"BR-CODE-150916","5D3PDTSF","2015-08-15 17:28:43",-44.12963472,-19.96272251
"BR-CODE-150916","5D3PDTSY","2015-08-15 17:28:41",-44.12965425,-19.96276340
"BR-CODE-150916","5D3PDTSZ","2015-08-15 17:28:37",-44.12969985,-19.96294070
"BR-CODE-150916","5D3PDTT4","2015-08-15 17:28:31",-44.12976810,-19.96315652
"BR-CODE-150916","5D3PDTT7","2015-08-15 17:28:39",-44.12967108,-19.96285295
"BR-CODE-150916","5D3PDTTM","2015-08-15 17:28:44",-44.12961505,-19.96267940
"BR-CODE-150916","5D3PDTUL","2015-08-15 17:28:34",-44.12974383,-19.96306930
"BR-CODE-150916","5D3PDTUU","2015-08-15 17:28:38",-44.12968448,-19.96289657
"BR-CODE-150916","5D3PDTV4","2015-08-15 17:28:33",-44.12974950,-19.96311402
"BR-CODE-150916","5D3PDTVF","2015-08-15 17:28:35",-44.12972851,-19.96302621
"BR-CODE-150916","5D3PDTWT","2015-08-15 17:46:35",-44.12927269,-19.96320317
"BR-CODE-150916","5D3PDTWU","2015-08-15 17:46:31",-44.12931974,-19.96333044
"BR-CODE-150916","5D3PDTWV","2015-08-15 17:46:30",-44.12933545,-19.96337295
"BR-CODE-150916","5D3PDTWW","2015-08-15 17:46:40",-44.12922837,-19.96307548
"BR-CODE-150916","5D3PDTWX","2015-08-15 17:46:33",-44.12928801,-19.96324579
"BR-CODE-150916","5D3PDTWY","2015-08-15 17:47:02",-44.12956691,-19.96257799
"BR-CODE-150916","5D3PDTWZ","2015-08-15 17:48:07",-44.13019493,-19.96290602
"BR-CODE-150916","5D3PDTX0","2015-08-15 17:47:52",-44.13000623,-19.96240507
"BR-CODE-150916","5D3PDTX1","2015-08-15 17:48:00",-44.13010152,-19.96265274
"BR-CODE-150916","5D3PDTX2","2015-08-15 17:49:32",-44.13037429,-19.96210493
"BR-CODE-150916","5D3PDTX3","2015-08-15 17:48:02",-44.13013485,-19.96273595
"BR-CODE-150916","5D3PDTX4","2015-08-15 17:49:56",-44.13085862,-19.96194792
"BR-CODE-150916","5D3PDTX5","2015-08-15 17:49:55",-44.13083628,-19.96190719
"BR-CODE-150916","5D3PDTX6","2015-08-15 17:50:00",-44.13096287,-19.96214684
"BR-CODE-150916","5D3PDTX7","2015-08-15 17:49:28",-44.13041601,-19.96218821
"BR-CODE-150916","5D3PDTX8","2015-08-15 17:49:26",-44.13046208,-19.96226719
"BR-CODE-150916","5D3PDTX9","2015-08-15 17:50:05",-44.13105754,-19.96239861
"BR-CODE-150916","5D3PDTXA","2015-08-15 17:52:20",-44.13111478,-19.95949884
"BR-CODE-150916","5D3PDTXB","2015-08-15 17:53:29",-44.13131494,-19.95923858
"BR-CODE-150916","5D3PDTXC","2015-08-15 17:50:50",-44.13235673,-19.96165862
"BR-CODE-150916","5D3PDTXD","2015-08-15 17:52:04",-44.13177525,-19.95964053
"BR-CODE-150916","5D3PDTXE","2015-08-15 17:49:22",-44.13053474,-19.96243147
"BR-CODE-150916","5D3PDTXF","2015-08-15 17:52:06",-44.13172754,-19.95964191
"BR-CODE-150916","5D3PDTXG","2015-08-15 17:49:24",-44.13048281,-19.96230727
"BR-CODE-150916","5D3PDTXH","2015-08-15 17:50:52",-44.13243452,-19.96154528
"BR-CODE-150916","5D3PDTXI","2015-08-15 17:52:03",-44.13182281,-19.95963882
"BR-CODE-150916","5D3PDTXJ","2015-08-15 17:52:24",-44.13105921,-19.95937384
"BR-CODE-150916","5D3PDTXK","2015-08-15 17:53:34",-44.13107671,-19.95924078
"BR-CODE-150916","5D3PDTXL","2015-08-15 17:53:35",-44.13102935,-19.95924080
"BR-CODE-150916","5D3PDTXM","2015-08-15 17:55:51",-44.13078723,-19.96037486
"BR-CODE-150916","5D3PDTXN","2015-08-15 17:46:32",-44.12930395,-19.96328807
"BR-CODE-150916","5D3PDTXO","2015-08-15 17:53:44",-44.13064933,-19.95923503
"BR-CODE-150916","5D3PDTXP","2015-08-15 17:55:34",-44.13054701,-19.95973986
"BR-CODE-150916","5D3PDTXQ","2015-08-15 17:50:05",-44.13104213,-19.96235649
"BR-CODE-150916","5D3PDTXR","2015-08-15 17:53:45",-44.13060171,-19.95923438
"BR-CODE-150916","5D3PDTXS","2015-08-15 17:53:25",-44.13145768,-19.95923887
"BR-CODE-150916","5D3PDTXT","2015-08-15 17:52:15",-44.13125708,-19.95961442
"BR-CODE-150916","5D3PDTXU","2015-08-15 17:55:40",-44.13064200,-19.95994769
"BR-CODE-150916","5D3PDTXV","2015-08-15 17:53:31",-44.13121959,-19.95923980
"BR-CODE-150916","5D3PDTXW","2015-08-15 17:57:04",-44.13029084,-19.95918199
"BR-CODE-150916","5D3PDTXX","2015-08-15 17:55:50",-44.13078271,-19.96032986
"BR-CODE-150916","5D3PDTXY","2015-08-15 17:54:00",-44.13043293,-19.95951129
"BR-CODE-150916","5D3PDTXZ","2015-08-15 17:53:38",-44.13088672,-19.95924064
"BR-CODE-150916","5D3PDTY0","2015-08-15 17:53:27",-44.13141016,-19.95923828
"BR-CODE-150916","5D3PDTY1","2015-08-15 17:57:35",-44.13147429,-19.95879294
"BR-CODE-150916","5D3PDTY2","2015-08-15 17:59:51",-44.12995586,-19.95923240
"BR-CODE-150916","5D3PDTY3","2015-08-15 17:46:41",-44.12921606,-19.96303175
"BR-CODE-150916","5D3PDTY4","2015-08-15 17:52:14",-44.13130144,-19.95963034
"BR-CODE-150916","5D3PDTY5","2015-08-15 17:47:58",-44.13007066,-19.96257007
"BR-CODE-150916","5D3PDTY6","2015-08-15 17:55:44",-44.13071802,-19.96011396
"BR-CODE-150916","5D3PDTY7","2015-08-15 17:57:00",-44.13030633,-19.95926574
"BR-CODE-150916","5D3PDTY8","2015-08-15 17:57:33",-44.13145571,-19.95888037
"BR-CODE-150916","5D3PDTYB","2015-08-15 17:59:48",-44.13009806,-19.95924520
"BR-CODE-150916","5D3PDTYC","2015-08-15 17:59:50",-44.13000334,-19.95923410
"BR-CODE-150916","5D3PDTYD","2015-08-15 17:52:22",-44.13107472,-19.95941700
"BR-CODE-150916","5D3PDTYE","2015-08-15 17:47:48",-44.12996065,-19.96232245
"BR-CODE-150916","5D3PDTYF","2015-08-15 17:46:38",-44.12924202,-19.96311780
"BR-CODE-150916","5D3PDTYG","2015-08-15 17:50:03",-44.13101014,-19.96227261
"BR-CODE-150916","5D3PDTYH","2015-08-15 17:50:04",-44.13102599,-19.96231454
"BR-CODE-150916","5D3PDTYI","2015-08-15 18:00:10",-44.12891059,-19.95931686
"BR-CODE-150916","5D3PDTYJ","2015-08-15 17:47:50",-44.12998395,-19.96236458
"BR-CODE-150916","5D3PDTYK","2015-08-15 17:50:47",-44.13228104,-19.96177393
"BR-CODE-150916","5D3PDTYL","2015-08-15 18:00:14",-44.12867466,-19.95935236
"BR-CODE-150916","5D3PDTYM","2015-08-15 17:59:59",-44.12952787,-19.95925294
"BR-CODE-150916","5D3PDTYN","2015-08-15 17:59:54",-44.12976597,-19.95924163
"BR-CODE-150916","5D3PDTYO","2015-08-15 17:47:03",-44.12958873,-19.96261871
"BR-CODE-150916","5D3PDTYP","2015-08-15 17:49:17",-44.13060352,-19.96259777
"BR-CODE-150916","5D3PDTYQ","2015-08-15 17:55:49",-44.13077864,-19.96028476
"BR-CODE-150916","5D3PDTYR","2015-08-15 18:00:23",-44.12810669,-19.95942316
"BR-CODE-150916","5D3PDTYS","2015-08-15 17:49:22",-44.13051911,-19.96238936
"BR-CODE-150916","5D3PDTYU","2015-08-15 18:00:01",-44.12943291,-19.95926078
"BR-CODE-150916","5D3PDTYV","2015-08-15 17:50:54",-44.13248667,-19.96146989
"BR-CODE-150916","5D3PDTYW","2015-08-15 17:53:41",-44.13079167,-19.95923940
"BR-CODE-150916","5D3PDTYX","2015-08-15 18:00:04",-44.12929038,-19.95927671
"BR-CODE-150916","5D3PDTYY","2015-08-15 17:49:59",-44.13092519,-19.96206593
"BR-CODE-150916","5D3PDTYZ","2015-08-15 17:49:20",-44.13056628,-19.96251554
