"BR-CODE-150923","5D3PDY5D","2015-08-15 18:41:41",-44.14584893,-20.02832429
"BR-CODE-150923","5D3PDY5M","2015-08-15 18:41:41",-44.14588477,-20.02835561
"BR-CODE-150923","5D3PDY65","2015-08-15 18:41:34",-44.14549306,-20.02801744
"BR-CODE-150923","5D3PDY6J","2015-08-15 18:41:59",-44.14704975,-20.02932997
"BR-CODE-150923","5D3PDY6N","2015-08-15 18:42:00",-44.14713193,-20.02937913
"BR-CODE-150923","5D3PDY6P","2015-08-15 18:41:42",-44.14592112,-20.02838652
"BR-CODE-150923","5D3PDY6Z","2015-08-15 18:41:47",-44.14634893,-20.02876373
"BR-CODE-150923","5D3PDY77","2015-08-15 18:42:03",-44.14737817,-20.02952861
"BR-CODE-150923","5D3PDY7C","2015-08-15 18:41:39",-44.14570642,-20.02819961
"BR-CODE-150923","5D3PDY7K","2015-08-15 18:42:06",-44.14761893,-20.02968214
"BR-CODE-150923","5D3PDY7L","2015-08-15 18:41:42",-44.14599327,-20.02844772
"BR-CODE-150923","5D3PDY7M","2015-08-15 18:41:50",-44.14649312,-20.02888687
"BR-CODE-150923","5D3PDY7P","2015-08-15 18:41:59",-44.14700883,-20.02930456
"BR-CODE-150923","5D3PDY7Q","2015-08-15 18:42:35",-44.14765301,-20.02964866
"BR-CODE-150923","5D3PDY7R","2015-08-15 18:41:57",-44.14685247,-20.02919495
"BR-CODE-150923","5D3PDY7S","2015-08-15 18:41:44",-44.14613716,-20.02857147
"BR-CODE-150923","5D3PDY7V","2015-08-15 18:41:42",-44.14595716,-20.02841683
"BR-CODE-150923","5D3PDY7Z","2015-08-15 18:42:36",-44.14774864,-20.02965150
"BR-CODE-150923","5D3PDY86","2015-08-15 18:41:47",-44.14631503,-20.02873073
"BR-CODE-150923","5D3PDY87","2015-08-15 18:41:46",-44.14628036,-20.02869787
"BR-CODE-150923","5D3PDY88","2015-08-15 18:41:40",-44.14577739,-20.02826254
"BR-CODE-150923","5D3PDY8D","2015-08-15 18:41:38",-44.14566998,-20.02816892
"BR-CODE-150923","5D3PDY8E","2015-08-15 18:41:44",-44.14610110,-20.02854067
"BR-CODE-150923","5D3PDY8F","2015-08-15 18:41:43",-44.14606527,-20.02850960
"BR-CODE-150923","5D3PDY8I","2015-08-15 18:41:45",-44.14617329,-20.02860227
"BR-CODE-150923","5D3PDY8K","2015-08-15 18:41:55",-44.14667099,-20.02904188
"BR-CODE-150923","5D3PDY8M","2015-08-15 18:42:01",-44.14721452,-20.02942830
"BR-CODE-150923","5D3PDY8P","2015-08-15 18:42:07",-44.14765951,-20.02970678
"BR-CODE-150923","5D3PDY8R","2015-08-15 18:41:40",-44.14581320,-20.02829343
"BR-CODE-150923","5D3PDY8T","2015-08-15 18:42:55",-44.14911260,-20.03036013
"BR-CODE-150923","5D3PDY8V","2015-08-15 18:42:02",-44.14729640,-20.02947835
"BR-CODE-150923","5D3PDY8X","2015-08-15 18:41:59",-44.14696849,-20.02927875
"BR-CODE-150923","5D3PDY8Y","2015-08-15 18:42:58",-44.14923043,-20.03043836
"BR-CODE-150923","5D3PDY90","2015-08-15 18:42:10",-44.14786685,-20.02982247
"BR-CODE-150923","5D3PDY91","2015-08-15 18:41:37",-44.14559775,-20.02810760
"BR-CODE-150923","5D3PDY95","2015-08-15 18:41:39",-44.14574227,-20.02823078
"BR-CODE-150923","5D3PDY99","2015-08-15 18:42:09",-44.14778118,-20.02978109
"BR-CODE-150923","5D3PDY9B","2015-08-15 18:42:08",-44.14770000,-20.02973173
"BR-CODE-150923","5D3PDY9D","2015-08-15 18:43:03",-44.14946412,-20.03059795
"BR-CODE-150923","5D3PDY9E","2015-08-15 18:41:36",-44.14552696,-20.02804635
"BR-CODE-150923","5D3PDY9G","2015-08-15 18:42:35",-44.14770080,-20.02965016
"BR-CODE-150923","5D3PDY9J","2015-08-15 18:41:55",-44.14670701,-20.02907305
"BR-CODE-150923","5D3PDY9K","2015-08-15 18:42:49",-44.14872038,-20.03009705
"BR-CODE-150923","5D3PDY9M","2015-08-15 18:42:43",-44.14832572,-20.02984175
"BR-CODE-150923","5D3PDY9N","2015-08-15 18:41:56",-44.14674306,-20.02910385
