"BR-CODE-150724","5D3LV510","2015-07-05 14:31:16",-43.02836794,-19.75862277
"BR-CODE-150724","5D3LV511","2015-07-05 14:31:24",-43.02790528,-19.75792814
"BR-CODE-150724","5D3LV512","2015-07-05 14:31:21",-43.02810282,-19.75824144
"BR-CODE-150724","5D3LV513","2015-07-05 14:31:15",-43.02839609,-19.75865982
"BR-CODE-150724","5D3LV514","2015-07-05 14:31:26",-43.02783049,-19.75781121
"BR-CODE-150724","5D3LV515","2015-07-05 14:31:14",-43.02845263,-19.75873374
"BR-CODE-150724","5D3LV516","2015-07-05 14:31:31",-43.02752973,-19.75734510
"BR-CODE-150724","5D3LV517","2015-07-05 14:31:17",-43.02831202,-19.75854829
"BR-CODE-150724","5D3LV518","2015-07-05 14:31:35",-43.02725997,-19.75691498
"BR-CODE-150724","5D3LV519","2015-07-05 14:31:22",-43.02802802,-19.75812417
"BR-CODE-150724","5D3LV51A","2015-07-05 14:31:48",-43.02683450,-19.75555602
"BR-CODE-150724","5D3LV51B","2015-07-05 14:31:33",-43.02740585,-19.75714975
"BR-CODE-150724","5D3LV51C","2015-07-05 14:31:36",-43.02723566,-19.75687562
"BR-CODE-150724","5D3LV51D","2015-07-05 14:31:28",-43.02768013,-19.75757807
"BR-CODE-150724","5D3LV51E","2015-07-05 14:31:30",-43.02760475,-19.75746166
"BR-CODE-150724","5D3LV51F","2015-07-05 14:31:31",-43.02750477,-19.75730594
"BR-CODE-150724","5D3LV51G","2015-07-05 14:31:12",-43.02856707,-19.75888024
"BR-CODE-150724","5D3LV51H","2015-07-05 14:31:21",-43.02807764,-19.75820240
"BR-CODE-150724","5D3LV51I","2015-07-05 14:31:47",-43.02682717,-19.75573608
"BR-CODE-150724","5D3LV51J","2015-07-05 14:31:39",-43.02704712,-19.75656022
"BR-CODE-150724","5D3LV51K","2015-07-05 14:31:49",-43.02683897,-19.75551120
"BR-CODE-150724","5D3LV51L","2015-07-05 14:31:32",-43.02743041,-19.75718877
"BR-CODE-150724","5D3LV51M","2015-07-05 14:32:59",-43.02731479,-19.75535449
"BR-CODE-150724","5D3LV51N","2015-07-05 14:33:08",-43.02731981,-19.75638026
"BR-CODE-150724","5D3LV51O","2015-07-05 14:31:47",-43.02682875,-19.75564588
"BR-CODE-150724","5D3LV51P","2015-07-05 14:32:56",-43.02734050,-19.75499664
"BR-CODE-150724","5D3LV51Q","2015-07-05 14:31:42",-43.02690611,-19.75622515
"BR-CODE-150724","5D3LV51R","2015-07-05 14:31:13",-43.02850943,-19.75880719
"BR-CODE-150724","5D3LV51S","2015-07-05 14:32:58",-43.02732983,-19.75513037
"BR-CODE-150724","5D3LV51T","2015-07-05 14:32:55",-43.02736002,-19.75477365
"BR-CODE-150724","5D3LV51U","2015-07-05 14:31:47",-43.02682751,-19.75569094
"BR-CODE-150724","5D3LV51V","2015-07-05 14:31:34",-43.02735713,-19.75707187
"BR-CODE-150724","5D3LV51W","2015-07-05 14:31:57",-43.02704129,-19.75462958
"BR-CODE-150724","5D3LV51X","2015-07-05 14:33:18",-43.02771120,-19.75738558
"BR-CODE-150724","5D3LV51Y","2015-07-05 14:33:01",-43.02730128,-19.75553393
"BR-CODE-150724","5D3LV51Z","2015-07-05 14:33:06",-43.02728047,-19.75607027
"BR-CODE-150724","5D3LV520","2015-07-05 14:33:14",-43.02748075,-19.75694085
"BR-CODE-150724","5D3LV521","2015-07-05 14:32:57",-43.02733339,-19.75508583
"BR-CODE-150724","5D3LV522","2015-07-05 14:31:55",-43.02699585,-19.75480464
"BR-CODE-150724","5D3LV523","2015-07-05 14:33:03",-43.02728388,-19.75575766
"BR-CODE-150724","5D3LV524","2015-07-05 14:33:11",-43.02737729,-19.75664328
"BR-CODE-150724","5D3LV525","2015-07-05 14:33:17",-43.02764271,-19.75726654
"BR-CODE-150724","5D3LV526","2015-07-05 14:33:05",-43.02727711,-19.75598109
"BR-CODE-150724","5D3LV527","2015-07-05 14:31:13",-43.02853808,-19.75884367
